politics	Dzimwe Nyanzvi Dzinoti Hapana Chichabuda Mukushanya kuZimbabwe kweNhumwa yeUnited Nations	Vanoongorora zvematongerwo enyika vanoti vari kukatyamadzwa zvikuru kuona kuti gwaro rabudiswa nehurumende pamusoro pevanhu vachasangana nenhumwa yeUnited Nations, Amai Alena Douhan, hapana mapato anopikisa kana masangano akazvimirira. Amai Alena Douhan vari muZimbabwe mavari kutarisirwa kuongorora nyaya dzezvirango zvakatemerwa mutungamiri wenyika, VaEmmerson Mnangagwa, nevamwe vakuru mubato reZanu-PF, pamwe chete nemabhizimisi avanodyidzana navo. Amai Douhan vachitarisirwawo kuongorora nyaya yekutyorwa kwekodzero dzevanhu munyika. Gwaro rakabudiswa nehurumende rinoratidza kuti Amai Douhan vachangosangana nemakurukota ehurumende, vakuru veReserve Bank of Zimbabwe, Zimbabwe Human Rights Commission naJustice Luke Malaba. Nyanzvi mune zvematongerwo enyika, vachidzidzisa zvematongerwo enyika paWellesley College, kuMassachusetts, Muzvinafundo Chipo Dendere, vanoti havaoni kuti rwendo rwaAmai Douhan pane zvaruchabudisa sezvo United Nations pachayo isina simba rekubvisa zvirango izvi, vachiti zvirango izvi zvakatemerwa neAmerica, pamwe nemadzisahwira ayo, anosanganisa Britain nedzimwe nyika muEuropean Union. Vanoti chingabatsira vakatemerwa zvirango ndechekuti vataure nenyika dzakatemera zvirango izvi, vachiti panoenda VaMnangagwa kuBritain apa, vanogona kutaura nehurumende yeko, vachiratidza chido chekugadzirisa zvinhu pakati penyika mbiri idzi. Muzvinafundo Dendere vanoti Amai Douhan vanozikanwa zvikuru pamusoro peongororo dzavanoita munyika dzinotyora kodzero dzevanhu, dzakaita seVenezuela, vachiti izvi zvinogona kukonzera kuti vakatemerwa zvirango muZimbabwe vasawana mukana wekumbotererwa nenyika dzakatemera zvirango izvi. No media source currently available 	https://www.voashona.com/a/zimbabwe-political-observers-say-nothing-to-expect-from-un-envoy-visit/6277257.html
politics	VaPromise Mkwananzi veTajamuka Vogariswa Mujeri	Mutauriri weTajamuka, VaPromise Mkwananzi avo vakazvipira kumapurisa nemusi weChishanu vave kugara mutirongo mushure mekunge mutongi wedare ramejastiriti muHarare ati haasi kunzwa zvakanaka akati nyaya iyi izonzwikwa neMuvhuro. VaMkwananzi vakaenda kunozvipira kumapurisa negweta ravo VaTrust Maanda vanova nhengo yeZimbabwe Lawyers for Human Rights kana kuti ZLHR. Rimwe rinova nhengo yeZLHR, VaJerremiah Bamu vakaudza Studio 7 kuti pavakaenda kumapurisa ekuHarare Central neimwe nyaya yavanhu vakasungwa mukuratidzira kwemusi weChitatu, vakaudzwa kuti mapurisa ari kutsvaga VaMkwananzi uye Pastor Evan Mawarire veHash Tag This Flag. Mapurisa ainge ambobvunzurudzawo VaStern Zvorwadza avo vari kutungamirawo kuratidzira munyika. VaMkwananzi vakaudzawo Studio 7 kuti vainge vakazvipira kuenda kumapursa nekuti kuratidzira kwavari kuita kunotenderwa nebumbiro remutemo. Pastor Mawarire vakaudzawo Studio 7 kuti pane vanhu vari kuvafonera vachiva tyisidzira uye kuvatevera nekuuya kuhofisi yavo. Mapuria akasunga vanhu vanodarika mazana matatu uye ari kutsvaga kusunga vamwe nekuyedza kudzisiva kumwe kuratidzira kwadaidzirwa nemusi weChitatu nemusi wechina svondo rinouya. Vari kuratidziora vanoda kuti mutungamiri wenyika VaRobert Mugabe vaferefete vari kuita zvehuori zvikuru makurukota avo, kutambirisa vashandi vehurumende mari dzavo dzemihoro nenguva uye kubvisa mutemo uri kurambidza kupinda kwezvinhu munyika zvakaita sezvekuduya zviri kutengeswa nevanhu kuti vararame. Vamwe vari kutiwo VaMugabe ngavasiye basa nekuti vakundikana. Asi VaMugabe nemusi weChishanu vakave nemukana wekutaura nezvezvichemo izvi apo vakaita musangano kunhandare yeChipadze kuBindura asi vakangoti zvinhu zvaoma nekuti Zimbabwe yakatemerwa zvirango nevekunze. 	https://www.voashona.com/a/zimbabwe-matongerwo-enyika/3410649.html
sports	NDINI CHIBABA: KAMAMBO	  MUTuNGAMIRIRI wesangano rinoona nezvenhabvu reZimbabwe Football Association (Zifa) — Felton Kamambo — anoti ndiye “Chibaba” chenhabvu yemuno uye Philip Chiyangwa anotonga kuCosafa kwake uko anotungamirawo.   Achitaura svondo radarika muHarare apo Zifa yaizivisa nyika kuti chizvarwa chekuCroatia, Zdravko Logarusic, ndiye ave murairidzi mutsva wemaWarriors, Kamambo anoti bhodhi rake ndiro rinotonga zvenhabvu yemuno.   “Tisu tiri panyanga, tisu zvibaba zvenhabvu zvemuno uye Philip Chiyangwa ndiye chibaba chekuCosafa, ipapo panzwisisei. Saka muno zvese zvine chekuita nenhabvu zvinotodarika nepatiri isu uye tisu tinopasisa kuti zviite,” anodaro Kamambo.   Kubva Kamambo akapinda panyanga mugore ra2018 apo akunda Chiyangwa pasarudzo dzemutungamiri weZifa, pagara pachingotenderera mashoko ekuti vaviri ava vakarimirana muganhu. Vamwewo ndivo vaiti Chiyangwa aikonzera nyonga-nyonga yaiitika mubhodhi raKamambo nguva yadarika izvo zvakazoona Zifa ichimutemera zvirango pamwechete naOmega Sibanda uyo aive mutevedzeri wake kuti vasava nechekuita nezvenhabvu yemuno.   Zifa yakasvika padanho rekutombonyorera kuCosafa kuti Chiyangwa abviswe pachigaro chekutungamirira sangano iri.   Kamambo anoti bhodhi rake harichadi kupedza nguva richinetsana nevanhu pamusoro penyaya dzekutungana kwembudzi.   Anoti iye zvino yasvika nguva yekubatanidza vanhu vese kuburikidza nenhabvu nekudaro Zifa yakabviswa zvirango zvavainge vatemera Chiyangwa naSibanda.   “Takagara pasi sebhodhi uye takazviona zvakakodzera kuti tiregerere Chiyangwa naSibanda.   “Tabvisa zvirango zvese zvatainge takavatemera, saka tichienda mberi chikuru kuti nhabvu yedu ibudirire pane kuswera tichinetsana zvisina                            basa.   “Toda kuti bhora redu rinakidze ndizvo chete zvatinoda kwete zvimwe zvese,” anodaro Kamambo.   Zvakadaro, Logarusic — uyo akamborairidza Sudan — akapihwa basa guru rekutungamira maWarriors mumitambo inosanganisira Africa Cup of Nations 2021 ne2022 World Cup.	https://www.kwayedza.co.zw/ndini-chibaba-kamambo/
health	Kubayiwa Nhomba yeCovaxin Konetsa Vanhu Vakawanda muZimbabwe	Vanhu vakawanda vakabayiwa nhomba yekutanga yeCovaxin vanoti vari kumiswa kwenguva yakareba kuti vabayiwe nhomba yepiri. Izvi zvinonzi zviri kukonzerwa nekuti kabhodhoro kamwe chete kenhomba iyi, kanofanirwa kushandiswa kubaya vanhu gumi kana kachinge kavhurwa. Izvi zvabuda mutsvagiridzo yaitwa neStudio7 mushure mekunge yanzwa kuti pave nedambudziko guru rekuti vanhu vabayiwe nhomba yepiri yeCovaxin. Izvi zviri kuitika munzvimbo zhinji munyika yose. Mumwe wevanhu vakamirira kubayiwa nhomba yepiri yeCovaxin, Amai Simbiso Sinyoro,vati vaifanirwa kubayiwa nhomba iyi musi wa30 Chikumi, asi izvi hazvisati zvaitika. Amai Sinyoro vati kunyange hazvo vakawana kune nhomba iyi kuchipatara kuMbare vakaudzwa kunzi vanofanirwa kumirira kuti vanhu vatange vasvika gumi kuti vabayiwe nhomba iyi. Mumwe mukoti anobaya nhomba ataura neStudio 7 asina kuda kubuda pamhepo atiwo nhomba yavanayo yeCovaxin haigoni kuvhurwa kana pasina vanhu vakakwana vekubaya nhomba iyi. Mukoti uyu ati vanonyora mazita evanhu vozovazivisa kuti vauye kuzobayiwa musi wakati kana vanhu ava vakwana gumiAtsanangurawo kuti vanonyora vanhu mazita vozovazivisa kana vakwana gumi. Nyanzvi munyaya dzehutano uye vachimiririra Chinhoyi mudare reNational Assembly, VaPeter Mataruse, vaudza Studio 7 kuti kumboshaikwa kwemishonga uku kunogona kuzokanganisa mashandiro akanaka enhomba. VaMataruse vatiwo zvekudzosera vanhu vambouya kuzobaiwa vasina kuwana nhomba zvinokonzerawo kuti vamwe vaore moyo vobva varega zvachose kubayiwa nhomba iyi. Imwe nyanzvi yezvehutano uye vakambove gurukota rezvehutano muhurumende yemubatanidzwa, Dr Henry Madzorera, vati pan homba dzakadai, zvipatara zvinofanirwa kuzivisa veruzhinji mazuva ekuenda kunobayiwa nhomba kuitira kuti vagare vakagadzirira. Mutauriri webazi rezvehutano, VaDonald Mujiri, vaudza Studio 7 kuti bazi ravo ranga risati rawana zvinyunyuto zvekuti vari kuda nhomba yeCovaxin vari kumiswa kwenguva yakareba vasati vabayiwa nhomba iyi. Zimbabwe yakatanga kutambira nhomba dzeCovaxin zviuru makumi matatu nezvishanu, 35 000, kubva kuIndia muna Chivabvu, uye yakava nyika yemuAfria kutanga kushandisa nhomba iyi. Zimbabwe ine mhando ina dzenhomba yeCovid-19 dzinoti Sinovax, Sinopharm, Sputnik V neCovaxin. Hurumende inoti vanhu vabayiwa nhomba yekutanga kusvika nezuro vakanga vava zviuru mazana manomwe nemakumi mapfumbamwe nezvivatu nemakumi manomwe nevanomwe 793,077, uye vabayiwa nhomba yepiri vava zviuru mazana mashanu nemakumi matanhatu nezvisere nezana nemakumi matatu nevatatu, 568,133. Hurumende inoti ine hurongwa hwekubaya vanhu nhomba yeCovid-19 vanosvika mamiriyoni gumi, kana kuti zvikamu makumi matanhatu kubva muzana zvevanhu vari munyika. Hurumende yakazivisawo nezuro kuti vanhu gumi nevapfumbamwe vakafa nechirwere cheCovid-19 nezuro, uye vanhu mazana masere nevapfumbamwe, 809, vakabatwa nechirwere ichi nezuro wakare. Vanhu vafa nechirwere ichi munyika yose vava chiuru nemazana masere nemakumi manomwe nevasere (1878) . Vanhu vabatwa neCovid -19 munyika yose vava zviuru makumi mashanu nezvina nemazana mana ane nemakumi manomwe nevana, 54, 474. Huwandu uhu hunotarisirwa kukwira nhasi manheru apo hurumende ichizivisa zvayawana nhasi. No media source currently available 	https://www.voashona.com/a/zimbabwean-wait-longer-than-expected-to-get-second-jab-of-covaxin/5954139.html
sports	MaChevrons ofara	  CHIKWATA chenyika checricket chemaChevrons chigere mudenga rechinomwe zvichitevera kukunda kwachakaita cheBangladesh mumitambo yeTwenty20 International Series (T20) pamwe chete neyeOne Day International (ODI).   MaChevrons ange aine makore anodarika mapfumbamwe asati ambokunda Bangladesh mumitambo yeODI, izvo akazoita svondo radarika apo akahwina mitambo miviri yavakatamba ndokuhwina series iyi vaine mumwe mutambo usati watambwa.   Mumitambo mitatu yeT20 yakatambwa nezvikwata zviviri izvi, maChevrons akahwina miviri, Bangladesh ndokuhwina mumwe chete kuchiti yeODI yatambwa kusvika pari zvino, maChevrons ahwina miviri (wechitatu wakatambwa bepa rino richitodhindwa).   Pamitambo iyi, mutambi wemaChevrons, Sikandar Raza ange achitamba seakasvikirwa izvo zvakamuona achitamba cricket inonwisa mvura ndokubatsira maChevrons kuhwina. Anotungamira maChevrons, Regis Chakabva anoti kuhwina kwavakaita kwakaunza mufaro mukuru kuchikwata chavo pamwe nevatsigiri sezvo nguva yange yareba vasati vambokunda Bangladesh.   Anoti kushandura kwavakaita matambiro chimwe chezvikonzero zvakabatsira kuti vahwine mutambo uyu. “Nguva yange yareba tichitatarika kukunda Bangladesh asi tadzoka, ndinoona kunge kushandura matambiro kwatakaita ndiko kumwe kwakabatsira kuti tinge tiri patiri nhasi, tichitamba mhando yecricket yepamusoro.   “Asi nguva pfupi yadarika tange tichibata mhando yecricket yepamusoro, uye Sikandar Raza semitambo yadarika, ange achitamba cricket zvinonwisa mvura. “Tinovimba kuti tikaramba takadaro tinoenda mberi tichisimukira sechikwata,” akadaro Chakabva.   Vatsigiri vecricket vamwe vange vachiti kudzorwa kwakaita Dave Houghton kuzorairidza maChevrons ndiko kumwe kwakabatsira kushandura matambiro emaChevrons ayo ange achingohwina mitambo yose yaange achitamba kunze kwemumwe weT20i uyo vakakundwa neBangladesh asi vakazohwina mutambo wose sezvo pamitambo mitatu maChevrons akakunda pamiviri.	https://www.kwayedza.co.zw/machevrons-ofara/
health	Zimbabwe Yova Nyika Yekutanga muAfrica Kubaya Vanhu Jekiseni reMushonga weHIV/AIDS	Zimbabwe nemusi weChina yakabatana nedzimwe nyika mukucherechedza World Aids Day vanorarama nehutachiona hweHIV/AIDS vachiti pane zvichiri kuda kugadziriswa kuti Zimbabwe izadzise donzvo rekupedza denda iri panozosvika 2030 . Zimbabwe ndiyo nyika yekutanga muAfrica kushandisa mushonga wejekiseni rekudzikisa hukasha hwechirwere cheHIV rinonzi cabotegravir uye nyanzvi dzinoti iri kuita zviri nani kurwisa denda iri kudarika nyika dzakawanda. Dunhu reSADC ndiro rine vanhu vakawanda vane chirwere ichi pasi rose zvikuru muSouth Africa. Vachitaura kumhemberero dzaitwa kuMarondera kuRudhaka Stadium nhasi mukuru weNational Aids Council, Doctor Bernard Madzima vatiwo zvakakosha kuti munhu wese akwanise kuwana rubatsiro kana ane chirwere cheHIV/AIDS vachiti izvi ndizvo zvinobatsira nyika kuti ikwanise kuzadzikisa chiga chekuderedza nekupedza kupararira kwehutachiona hweHIV/AIDS Vachitaura neStudio 7 Amai Martha Tholanah vave nemakore makumi maviri nerimwe vachirarama nehutachiona hweHIV/ AIDS vati Zimbabwe inofanirwa kugadzirisa matambudziko akadai sehurombo nemhirizhonga yekushungurudzwa kwevana vadIko pabonde mukuedza kuzadzikisa tarisiro yekupedza kupararira kwehutachiona hweHIV/AIDS. Amai Tholanah vatiwo mapiritsi anoshandiswa nevanorarama neHIV/AIDS anogona kukonzerawo mamwe matambudziko nekudaro zvakakosha kuti nyika iise zvirongwa zvinoita kuti vanorarama nehutachiona vaongororwe pachena nguva nenguva zvinhu zvakadai sechiropa neitsvo . Mumwezve anorarama nehutachiona hweHIV/AIDS Pastor Maxwell Kapachawo vati kupedza dambudziko rekupararira kwehutachiona zvakakosha kuti nyika igadzirise matambudziko arimunyaya dzezvehutano. Amai Olive Thabeni mukuru werimwe sangano rinoshanda nevanorarama neHIV/AIDS reLife Empowerment Support Organisation vati zvakakosha kuti vanhu vanorarama nechirwere ichi vabatsirwe kudzivirira zvimwe zvirwere zvakadai segomarara rechibereko pachena . Zuva reWorld Aids Day rinocherechedzwa musi wa1Zvita gore negore richishandiswa sezuva rekurangarira avo vakashaya ne kuda kwechirwere cheAIDS pamwe nekuyeuchidzana nezvechirwere ichi. Zuva iri rakatanga kucherechedzwa muna 1988 zvakurudzirwa nesangano rinoona nezvehutano pasi rese reWorld Health Organisation. Dingindira regore rino ririkukurudzira kuti munhu wese anorarama nehutachiona awane kubatsirika zvisinei nechimiro chake. No media source currently available	https://www.voashona.com/a/6859237.html
sports	Haisi nguva yekufunga nhabvu, asi upenyu: PSL	  PREMIER Soccer League (PSL) inoti ichamirira kuudzwa pamwe nekupihwa mvumo neSport and Recreation Commission (SRC) kuti nhabvu izotanga kutambwa zvekare zvichitevera kumiswa kwayakaitwa pamwe chete nemimwe mitambo apo mukombe weChibuku Super Cup wange uri pakati pekutambwa.   Nguva pfupi yadarika apo huwandu hwevanhu vari kubatwa nechirwere cheCovid-19 hwakatanga kukwira zvekare, SRC yakamisa mitambo yose kunze kweyezvikwata zvichamirira nyika zvinosanganisira maWarriors ayo ari kuSouth Africa uko ari mumitambo yeCosafa Cup kozoita chikwata chenyika checricket chemaChevrons chiri kubandana necheBangladesh mumitambo yeTest match, one day international netwenty20 series. Achitaura neKwayedza svondo rino, chamangwiza wePSL – Kennedy “Kenny” Ndebele – anoti sePSL, vari kukoshesa mitemo yose yeHurumende yekurwisa denda reCovid-19 uye havasi kufunga nezvekudzoka kwenhabvu pari zvino sezvo chinhu chikuru chavari kukoshesa utano neupenyu hweveruzhinji.   “Utano neupenyu hweruzhinji ndizvo zvakakosha panguva ino, saka ngatimbomire zvekufunga kuti nhabvu inodzoka rinhi kana kuti tichatanga kuitamba rinhi apo vamwe vanhu vari kufa.   “SePSL tiri kutevedzera zvose zvatinenge taudzwa kuti tiite neSRC neHurumende nekuti denda iri riri kuuraya vanhu uye nguva ino yatiri haina kumira zvakanaka zvachose. Kana nguva yekuti nhabvu ichidzoka ikakwana ndine chivimbo kuti SRC ichatizivisa ipapo tobva tasimudzira mutambo weChibuku Super Cup uyo watakambosendeka parutivi kwazvino.   “Ino inguva yekuti tichengetedze upenyu hweveruzhinji,” anodaro Ndebele. Ndebele anoenderera mberi achiti kudzoka kwenhabvu yePSL kuri mumaoko eSRC saka naizvozvo ivo vachangotevedzera gwara ravanenge vaziviswa kuti vagofamba naro.   “Zvinhu zvose zviri mumaoko eSRC, isu hatikwanise kupikisa mitemo yeHurumende. Covid-19 iriko uye kana zvichinzi mitambo imbomira kuitira kuti vanhu vachengetedzeke, ndizvo zvatinotevedzera izvozvo.   “Saka gwara ratichapihwa maringe nekuzodzoka kwenhabvu zvose zviri mumaoko eSRC, ndiyo inotiudza zvekuti totevedzera saizvozvo,” anodaro. Apo zvimwe zvikwata zvange zvichiendesa vatambi vazvo kunobaiwa nhomba yeCovid-19, Kwayedza yakaedza kubvunza kuna Ndebele kuti vari kuona sei mafambiro ari kuita nyaya dzekubaiwa kwenhomba yeCovid-19 muzvikwata zvavo uye zvikwata zvose zvati zvaenda here, iye ndokupindura achiti, “Panguva ino hatisati tave kukwanisa kutaura nezvenyaya iyoyo, tichazokuzivisai pamberi apo kuti zvingani zvabaisa vatambi vazvo nhomba yeCovid-19.   “Asi semutemo wenyika wekudzivirira kupararira kweCovid-19, zvakakosha kuti munhu wese anobaiwa nhomba yeCovid-19.”	https://www.kwayedza.co.zw/haisi-nguva-yekufunga-nhabvu-asi-upenyu-psl/
health	Vanhu Vokurudzirwa Kuvhenekwa Chirwere cheShuga neKudya Zvine Hutano	Zimbabwe nhasi yatabatana nenyika dzepasi rese kucherechedza zuva rechirwere cheshuga kana kuti World Diabetes Day veruzhinji vachikurudzirwa kuvhenekwa navanachiremba, kudya chikafu chine hutano uye chinoita kuti vasabatwe nedenda iri. Nyanzvi munyaya dzezvehutano dzashandisa zuva ranhasi kuongorora vanhu pachena pamwe nekuvadzidzisa pamusoro pudenda iri. Mumwe murapi pane chimwe chipatara chakazvimirira muHarare, Amai Fungai Priscillar Gomba vati hirwere cheshuga chiriri kupararira munyika asi munhu anogona kurarama pasina dambudziko kana atavedza dzidziso kubva kunana chiremba. Vanoti zvimwe zvikonzero zvinoita kuti vanhu vabatwe shuga kana kuti diabetes inyaya yekuzvarwa mumhuri ine nhoorondo yechirwere ichi, mararamire anoita munhu nechikafu chaanodya kana kuti kuti Lifestyle pachirungu. Vaenderera mberi vachiti vashandisa zuva ranhasi kungorora vanhu kuti vane denda iri here pamwe nekuti vangararame sei vasingapinde munjodzi. Imwe nyanzvi munyaya dzekuongorora zvirwere, VaEdmore Mahureva, vanoti vashandisa zuva ranhasi kuita ongororo dzakaita seHBCa1 yekungoora shuga yemunhu mukati memwedzi mitatu yapfuura uye vaita izvi pachena vachiti zvinobatsira kuti munhu azive pamire nedenda iri. Mutungamiriri wesangano remachiremba anoshanda akazvimirira, re Medical and Dental Private Practitioners Association Dr Johannes Marisa kuti nhasi vange vachibatsirawo vanhu pachena kuti vasafe nedenda iri. Amai Maonei Tiki avo vakabatwa shuga muna Chikumi gore rino uye vakatobviswa gumbo nekuda kwedenda iri vanoti vafara chose neruzivo rwavawana nhasi. Ambuya Agnes Zioni ndevamwe vari kurarama nedenda iri uye vanoti zvakakosha kutevedza dzidziso yanachiremba. Gore rapfuura, shuga yakauraya vanhu vanodarika zviuru zvitatu nemazana manomwe kana kuti 3,400 uye zvinofundidzirwa kuti denda iri rinobata munhu mumwe chete pavanhu gumi pasi rese. Zuva reWorld Diabetes Day iro rinocherechedzwa musi 14 Mbudzi, racherechedzwa pasi pendingindira rine chinangwa chekuti vanhu vawane zivo yakakwana kuti vakwanise kurapwa nekuita kurarama nzira dzinoita kuti denda iri risarambe richipararira kana kuti Education to Protect Tomorrow, Hatina kukwanisa kunzwa divi kana mashoko ehurumende pazuva iri sezvo mutauriri webazi iri VaDonald Mujiri vange vasati vapindura mibvunzo yedu patataenda pamhepo.	https://www.voashona.com/a/6834664.html
business	Vamwe Voyaura Zvichitevera Kupera kweMabasa nePamusana peCovid-19	Vanhu vakawanda vakarasikirwa nemabasa avo munguva ino yeCovid-19 vanoti vari kutambura zvikuru sezvo vasina chekubata. Mumwe wevanhu vakarasikirwa nemabasa, Va Luck Moyo, vanoti ivo nemhuri yavo vave kudya kamwe chete pazuva kubva pavakasiya basa kukambani yavaishandira. VaMoyo vanoti basa ravo rinokwanisa kuraramisa mhuri yavo asi ikozvino havakwanisi kuenda kunoita basa iri sezvo vasina tsamba inovapa mvumo yokuenda kunzvimbo yavanenge vadaidzwa. Mumwe akatarisana nedambudziko iri, Muzvare Melissa Jairosi, avo vane dhigiri reEngineering, vanoti vakapererwa nebasa muna Nyamavhuvhu gore rapera pakambani inoita zvokuvaka. Vanoti nekushaya chekuita, vakafunga kuita basa rekutengesa hembe dzemumabhero nemuriwo wavanotenga kuMbare, sezvo vari kushaya basa ravakadzidzira kuEngland. Mumwe mudzimai, Amai Mary Makuyana, vanoti vakamiswa basa vachangotanga kupfuya huku kumba kwavo zvokuti ndizvo zvave kuvararamisa. Asi vanoti bhizimisi radzikira nokuti vanhu vavaitengesera huku idzi kum hofisi emuguta vakamiswawo mabasa uye mahofisi makuru akavharwa kubva gore rakapera. Muzvare Dadiso Mudziwepasi vanoti vakadzingwa basa muchitoro chinotengesa zvokudya nembatya zvokuti vave kushanda mumba memumwe mudzimai ane tuckshop pamba pake, asi vanoti mari yavanotambira haisi kuvakwanira nemhuri yavo. Mutungamiri weZimbabwe Congress of Trade Unions, VaPeter Gift Mutasa, vanoti panofanirwa kuitwa hurukuro nehurumende kuti pawanikwe nzira dzokubatsira vanhu vane mabhizimisi akaparara uye nekubatsira vanhu vakadzingwa mabasa nenyaya yeCovid 19 iyo yakavharisa nyika. VaMutasa vanoti huwori ndihwo hwasvitsa nyika pairi nhasi nokuti zviri pachena kuti mabhizimisi ari kubudirira ane chekuita nevanhu vari kutonga nyika ino. Studio7 haina kukwanisa kuziva huwandu hwevanhu vakarasikirwa nemabasa avo nekuda kweCovid-19. Gurukota revashandi nemagariro evanhu akanaka, Professor Paul Mavhima, vakaudza Studio7 nguva pfupi yapfuura kuti hurumende ine hurongwa hwekubatsira vanhu vakarasikirwa nemabasa avo munguva ino yeCovid-19. Asi masangano anomirira vagari pamwe neevashandi munyika anoti hapana ruyamuro rwuri kupihwa vanhu nehurumende kuti vabatsirikane munguva ino. No media source currently available 	https://www.voashona.com/a/zimbabwe-struggle-following-company-closures-due-to-covid-19/5794349.html
politics	ZEC Inoramba Mashoko eKuti Vanhu Vavhota muSarudzo dzeBy-Election kuChipinge Ward 16 Vanga Vachimanikidzwa Kuratidza Pavavhotera	Sarudzo dzema by-elections dzaitwa nhasi kuChipinge Rural District Ward 16 nekuKariba Ward 5, dzinonzi dzafamba zvakanaka kunyange hazvo kuchinzi kwanga kuine huwandu hwevanhu vabatsirwa kuvhota, zvikuru kuChipinge. Zvinonziwo kuChipinge vamwe vanhu vanga vachiudzirwa pekuvhotera uye kuti vatore mifananidzo yemagwaro ekuvhotesa kana vasarudza vavanoda kuratidza kuti vavhotera ani. Asi Zimbabwe Electoral Commission, ZEC, yaburitsa mashoko ekuti manyepo kuti vanhu vavhota musarudzo yeWard 16 by-election kuChipinge Rural District vanga vachimanikidzwa kutora mifananidzo yemagwaro ekuvhotesa vachiratidza pavavhotera. Mashoko aburitswa nemukuru wezvesarudzo muZEC, VaUtoile Silaigwana, anoti vashandi veZEC vanoziva chose kuti zviri kunze kwemutemo wesarudzo kuti vanhu vatore mifananidzo panzvimbo dziri kuvhoterwa, kunze kwekunge vatopiwa mvumo. Vanotiwo zviri kunze kwemutemo kuti munhu aratidze paavhotera. Kunyange hazvo paita zvimhingamipinyi zvakadai, vanhu vanonzi vabuda kunovhota vane huwandu zvichienzaniswa nesarudzo dzema by-election dzadarika. Vanga vachitevera sarudzo idzi vari kuChipunge Rural District Ward 5, mukuru vesangano revechidiki rePlatform for Youth and Community Development, VaClaris Madhuku, vaudza studio 7 kuti dzafamba murunyararo asi vaona kuti vanhu vanga vachibatsirwa kuvhota vanga vakawandisa. VaMadhuku vatiwo vaona kuti madzimai ndiwo anga akawanda kudarika vanhu vose vavhota. KuKariba, mukuru anoona nezvemabasa musangano rinoongorora sarudzo, reElection Resource Centre, VaSolomon Bobosibunu, vanotiwo kunyange hazvo sarudzo dzose dzaitwa murunyararo, sangano ravo raona kuti vanhu vanga vachinovhota vari muzvikwata zvikwata, zvikuru kuChipinge, kuita sekunge vanga vachiita zvekutinhwa. VaKwikwidzana kuChipinge vanoti Amai Gladys Muposhi veZanu PF, Va Rapheus Sithole veCCC, VaRemeredzai Ziki veNational Constitutional Assembly pamwe naVaZachariah Sigauke vebato re Patriotic Zimbabweans. Vakwikwidzana kuKariba ndaVaKudakwashe mafusire veZanu PF naVaTonderai Chikwati veCCC. Zvabuda musarudzo zvanga zvisati zvaziviswa pataenda pamhepo. No media source currently available 	https://www.voashona.com/a/6671078.html
sports	Tino Kadewere ava kutambira kuSpain	  MUTAMBI wemaWarriors, Tinotenda Philana Kadewere, aendeswa kuchikwata cheReal Club Deportivo Mallorca chekuSpain nechikwereti uko achatambira nhabvu yake mwaka uno achibva kuOlympic Lyon.   Chibvumirano chiri kuona Kadewere achienda kuMallorca chinosanganisira kuti chikwata ichi chinogona kuzomutenga kuita mutambi wavo zvachose kana akatamba zvinogutsa mwaka uno.   Kadewere abva aita mutambi wekutanga kubva muZimbabwe achinotambira nhabvu yake muligi reSpanish LaLiga.   Kuendeswa kwaaita kuMallorca neLyon kunotevera kushaiswa mukana wekutamba kwaange achiita zvichitevera kudzoka kwaAlexandre Lacazette kuchikwata chekuFrance ichi.   Pamusoro pezvo, kuArsenal kune vamwe vatambi vanoti Karl Toko Ekambi anobva kuCameroon, Mathis Cherki wekuFrance naMoussa Dembele wekuFrance zvakare avo vange vachitambiswa pamberi pake.	https://www.kwayedza.co.zw/tino-kadewere-ava-kutambira-kuspain/
sports	MaChevrons osangana neIreland	   CHIKWATA chenyika checricket chemaChevrons chichatanga goredzva ra2023 nekusangana neIreland mumitambo mitanhatu inoti mitatu yeOne Day International (ODI) nemimwe mitatu zvakare yeTwenty20 International Games (T20).   Zvichitevera kudzoka kwakaita maChevrons kubva kuAustralia nguva yadarika kuWorld Cup uko akadadisa nekusvika kuSuper 12, uyu ndiwo uchaita mutambo wavo wekutanga gore rinotevera.   Zimbabwe Cricket yakazivisa kuti mitambo yemaChevrons neIreland yese yeODI neT20 ichatambirwa kunhandare yeHarare Sports Club.   Zvikwata zviviri izvi zvichitanga kubandana mumitambo yeT20 mazuva anoti 12, 14 na15 Ndira. Mitambo yeT20 painongopera, yeODI inobva yatanga uye ichatambwa nemusi wa18, 20 na23 Ndira.   Chikwata chaDave Houghton ichi chiri kutarisira kutanga goredzva nekuhwina mutambo uyu sezvo kubva pakadzoka murairidzi uyu, chakatanga kutamba cricket inonwisa mvura.	https://www.kwayedza.co.zw/machevrons-osangana-neireland/
