id,sentence_id,text,category,preannotation,created_at,updated_at,user
7833,No sequence ID (upload ID: 21299),"ኩባንያ ቦይንግ፡ ንሓንቲ 737 ማክስ ነፋሪት ሓድሽ ስም ሂቡ. 
    ንመገዲ ኣየር ሪያንኤይር ዝተዳለወት ነፋሪት ቦይንግ 737 ማክስ ኣብ ናይ ቅድሚት ክፋላ [ኣፍንጫ] ዝተጽሓፈ ስያመ ሞዴል ተቐይሩ ተራእዩ እታ፡ ኩባንያ ቦይንግ ነፈርቲ ካብ ዘፍርየሉ ጋራዥ ወጺኣ ትረኣይ ነፋሪት፡ 737 ማክስ ዝብል ስማ ብ737-8200 ከም ዝተተክአ ኣብ ትዊተር ዝተዘርግሑ ስእልታት የመልክቱ...",technology,No preannotation,2023-01-08 19:41:14.959899+00:00,2023-01-08 19:41:14.959927+00:00,muler.java
7837,No sequence ID (upload ID: 21300),"መገዲ ኣየር ኳንታስ፡ ላዕለዎት ሓለፍቱ ኣብ ምጽዓንን ምርጋፍን ሳንጣታት ክሰርሑ ጸዊዑ. 
    ኣውስትራልያዊ መንገዲ ኣየር ኳንታስ፡ ንዝተፈጥረ ጽዑቕ ሕጽረት ሰራሕተኛታት ንምቅላል ላዕለዎት ኣካየድቲ ንሰለስተ ኣዋርሕ ኣብ ምግዓዝ ሳንጣታት ክሰርሑ ሓቲቱ ኣካያዲ ስራሕ ናይቲ ትካል፡ ኣብ መዓርፎ ነፈርቲ ሲድኒን መልበርንን ዝሰርሑ ብውሑዱ 100 ወለንተኛታት ይደሊ ኣሎ...",uncategorized,No preannotation,2023-01-08 19:41:50.251704+00:00,2023-01-08 19:41:50.251733+00:00,muler.java
7840,No sequence ID (upload ID: 21301),"ልኡል መሓመድ ቢን ሳልማን ቀዳማይ ሚኒስተር ስዑዲ ዓረብ ኮይኑ. 
    ወራሲ ዘውዲ ንግስነት ስዑዲ ዓረብ ልኡል መሓመድ ቢን ሳልማን ቀዳማይ ሚኒስትር ኮይኑ ተመዚዙ እዚ ስልጣን እዚ ብባህሊ እቲ ንጉስ ዝሕዞ'ኳ እንተነበረ ብምክትል ቀዳማይ ሚኒስተርን ብሚኒስተር ምክልኻልን ዝተገልጸ ንጉሳዊ ኣዋጅ ግን ካብቲ መሰረታዊ ሕጊ ዝተፈልየ እዩ...",politics,No preannotation,2023-01-08 19:42:36.177545+00:00,2023-01-08 19:42:36.177586+00:00,muler.java
7843,No sequence ID (upload ID: 21302),"ኤርትራ፡ ኣብ ዘተ ሰላም ኢትዮጵያ ክትሳተፍ ዝቐረበላ ዕድመ ኣሎ ድዩ?. 
    ንኣስታት 20 ኣዋርሕ ኣብ ኲናት ጸኒሖም ንሽዱሽተ ኣዋርሕ ተጻብኦ ዘቋረጹ መንግስቲ ፌደራልን ሓይልታት ትግራይን ኣብ ቀረባ እዋን ንሰላማዊ ዘተ ኰፍ ክብሉ’ዮም ዝብል ተስፋታት ይርአ ኣሎ እቲ መኣዲ ዘተ ክውን እንተዀይኑ፡ ኲናት ሓድሕድ ከብቅዕን ብኲናት ዝተጎድኡ አህዛብ ንፋስ ሰላም ከስተንፍሱ ትጽቢት ይግበር...",politics,No preannotation,2023-01-08 19:43:06.992246+00:00,2023-01-08 19:43:06.992300+00:00,muler.java
7845,No sequence ID (upload ID: 21303),"ቦይንግ ምስ ሓደጋ ነፋሪት መገዲ ኣየር ኢትዮጵያ ብዝተኣሳሰር ተኸሲሱ. 
    ቤተሰብ ናይ ሓደ ግዳይ ነፋሪት መገዲ ኣየር ኢትዮጵያ፡ ንኩባንያ መፍረ ነፈርቲ ቦይንግ ኣብ ኣሜሪካ ኣብ ቤት ፍርዲ ፈደራል ክሲ መስሪትሉ ስድራቤት ርዋንዳዊ ግዳይ ጃክሰን ሙሶኒ ኣብ ዘቕረቦ ክሲ እታ ዝወደቐት ቦይንግ 737 ማክስ ዝዓይነታ ነፋሪት፡ ኣብ ስርዓት መቆጻጸሪኣ ናይ ዲዛይን ጸገም ከም ዝነበራ ኣመልኪቶም...",uncategorized,No preannotation,2023-01-08 19:43:24.359695+00:00,2023-01-08 19:43:24.359727+00:00,muler.java
7847,No sequence ID (upload ID: 21304),"ኣብ ኣዲስ ኣበባ፡ ካብ ማህረምቲ ንኽትሃድም ካብ ደርቢ ዝጸደፈት ሰራሕተኛ ገዛ. 
    ብርቱኳን ቈልዓ 13 ዓመት'ያ ቅድሚ ሒደት ዓመታት ሰራሕተኛ ገዛ ኰይና ከም ዝተቘጽረት ፈለጥታ ይዛረቡ...",uncategorized,No preannotation,2023-01-08 19:43:57.946073+00:00,2023-01-08 19:43:57.946101+00:00,muler.java
7849,No sequence ID (upload ID: 21305),"ሕነ ስድርኣ ንምፍዳይ ክልተ ኣባላት ጣሊባን ዘቐተለት ኰተቴ. 
    ኣፍጋኒስታዊት ኰተቴ ስድርኣ ንዝቀተሉላ ክልተ ኣባላት ጣሊባን ብምቅታል ሕኒኣ ብምፍዳያ ኣብ ማሕበራዊ ሚድያታት ‘ጅግና’ ዝብል ቅጽል እናተዋሃባ ኣዛራራቢት ኮይና ትርከባ እዛ ጓል ኣንስተይቲ ናይ ስድራኣ (AK-47) ጠበንጃ ብምጥቃም ክልተ ካብቶም ኣባላት ጣሊባን ክትቀትሎም እንከላ ንብዙሓት ከምዘቁሰለት ሰብመዚ ዞባ ጎር ሓቢሮም...",uncategorized,No preannotation,2023-01-08 19:44:19.882863+00:00,2023-01-08 19:44:19.882933+00:00,muler.java
7850,No sequence ID (upload ID: 21306),"ሙስሊም ብምዃኑ ቋንቋ ሳንስክሪት ከይምህር ዝተኸልከለ መምህር. 
    ኣብ ሰሜናዊ ህንዲ ኣብ እትርከብ ከተማ ቫራናሲ ዝርከቡ ትምሃሮ፡ ቋንቋ ሳንስክሪት ክምህር ዝተመደበ መምህር ሙስሊም ብምዃኑ ኣይንመሃርን ኢሎም ንሳቶም፡ ሙስሊም መምህር ነቲ ምስ ጥንታዊ ሃይማኖት ሂንዱይዝም ዝተኣሳሳረ ቋንቋ ሳንስክሪት ክምህር ኣይክእልን ይብሉ...",religion,No preannotation,2023-01-08 19:44:24.648117+00:00,2023-01-08 19:44:24.648144+00:00,muler.java
7852,No sequence ID (upload ID: 21307),"ማሕበር ቀይሕ መስቀል ኢትዮጵያ፡ ዕጡቓት ኣብ ሰራሕተኝኡ ዝፈጸምዎ ቅትለት ኰኒኑ. 
    ማሕበር ቀይሕ መስቀል ኢትዮጵያ፡ ዕጡቓት ብ 18 ጥቅምቲ 2015 ኣቆጻጽራ ግእዝ ኣብ መራሒ ኣምቡላንስ   እቲ ትካል ዝፈጸምዎ ቅትለት ኰኒኑ እቲ ማሕበር ብማሕበራዊ ሚድያ ኣብ ዘውፀኦ መግለፂ፡ ብሞት እቲ ሰራሕተኛ ዘለዎ ሓዘን ብምግላፅ ዕጡቓት ሓይልታት ካብ ከምዚኦም ዝበሉ ተግባራት ክቑጠቡ ፀዊዑ...",uncategorized,No preannotation,2023-01-08 19:44:48.263608+00:00,2023-01-08 19:44:48.263639+00:00,muler.java
7854,No sequence ID (upload ID: 21308),"ባይቶ ኣመሪካ፡ ትራምፕ ኣብ ኢራን ዝወስዶ ወተሃደራዊ ስጉምቲ ዝድርት ሕጊ ኣጽዲቑ. 
    ባይቶ ወከልቲ ኣመሪካ፡ ትራምፕ ኣብ ልዕሊ ኢራን ኩናት ንምልዓል ዘኽእሎ ስልጣን ዝድርት ውሳነ ኣሕሊፉ እቲ ውሳነ፡ ኣብ ልዕሊ ኣመሪካ ሓደጋ ኣብ ዘንጸላለወሉ እዋን እንተዘይኮነ፡ እቲ ፕረዚደንት ኣብ ልዕሊ ኢራን ስጉምቲ ከይወስድ ዝኽልክል እዩ...",politics,No preannotation,2023-01-08 19:45:18.981893+00:00,2023-01-08 19:45:18.981935+00:00,muler.java
7855,No sequence ID (upload ID: 21309),"ኲናት ትግራይ፡ 'ብኣልማማ ዝካየድ መጥቃዕትታት ምስ ገበናት ኲናት ዝዳረግ'ዩ'. 
    ኣብ ትግራይ ዝካየድ ዘሎ ደብዳባት ኣብ ልዕሊ ሰብን ንብረትን ዕንወት የወርድ ከምዘሎ ዝገልጽ ጸብጻባት ከምዝበጽሖ ትካል ሰባዊ መሰላት ሕቡራት ሃገራት ገሊጹ ኣብቲ ሎሚ ረቡዕ ዝሃቦ መብርሂ ""ብሰኪ መጥቃዕቲታት ኣየርን ደብዳባት ከቢድ ብረትን ሲቪላውያን ከምዝሞቱን ሲቪላዊ ንብረት ከምዝዓነወን ዝገልጹ ብርክት ዝበሉ ጸብጻባት በጺሑና ኣሎ"" ኢሉ...",politics,No preannotation,2023-01-08 19:45:31.518251+00:00,2023-01-08 19:45:31.518278+00:00,muler.java
7856,No sequence ID (upload ID: 21310),"ዳርጋ ርብዒ ህዝቢ ምብራቕ ኣፍሪቃ ብሕጽረት መግቢ ከምዝሳቐ ጸብጻብ ውድብ ሕቡራት ሃገራት ኣመልኪቱ. 
    ትካል መግብን ሕርሻን ውድብ ሕቡራት ሃገራት ዘውጸኦ ጸብጻብ ከምዘመልክቶ፡ ኣብ 2030 ጥምየት ናብ ዜሮ ንምውራድ ዝተቐመጠ ሽቶ ምዕዋት ""ዓብዪ ብድሆ እዩ"" ተባሂሉ ኣብ ዓለም ልዕሊ 820 ሚልዮን ዝኾኑ ሰባት፡ እኹል መግቢ ኣይረኽቡን...",uncategorized,No preannotation,2023-01-08 19:45:45.450931+00:00,2023-01-08 19:45:45.450959+00:00,muler.java
7858,No sequence ID (upload ID: 21311),"ስለምንታይ እዮም ብዙሓት ሰባት ካብ ስማርትፎን ናብ ናይ ቀደም ቴለፎናት ዝምለሱ ዘለው?. 
    ሮቢን ዌስት - ጓል 17 ዓመት - ካብ መሓዙታ ፍልይ ዝበለት እያ፣ ዘመናዊ ሞባይል ተሌፎን (ስማርትፎን) የብላን ግዜኣ ኣብ ቲክቶክን ኢንስታግራም ካብ ምሕላፍ ዘድሕና፡ መተግበሪታት ዘይቕበል፡ “ናይ ቀደም” ሞባይል ተሌፎን (ዳምብፎን) እያ እትጥቀም...",technology,No preannotation,2023-01-08 19:46:22.377237+00:00,2023-01-08 19:46:22.377278+00:00,muler.java
7859,No sequence ID (upload ID: 21312),"ህንዲ፡ ዳስ ብምፍራሱ 14 ሰባት ሞይቶም፡ 50 ቆሲሎም. 
    ትማሊ ሰንበት ኣብ ህንዲ ኣውራጃ ራጃስታን ናይ ሓጺን ዳስ ብምፍራሱ ብውሕዱ 14 ሰባት ክሞቱ እንከለዉ ልዕሊ 50 ሰባት ቆሲሎም እቶም ዝበዝሑ በቲ ምስቲ ሓጺን ተታሓሒዙ ዝነበረ ገመድ ናይ ኤለክትሪክ ክሞቱ እንከለዉ እቶም ዝተረፉ በቲ ዝወደቐ ሓጻዊን ናይቲ ዳስ ተጸቒጦም ከም ዝሞቱ ሮይተርስ ሓቢሩ...",uncategorized,No preannotation,2023-01-08 19:46:33.551026+00:00,2023-01-08 19:46:33.551056+00:00,muler.java
7861,No sequence ID (upload ID: 21313),"ኲናት ዩክረይን፡ ምሩኻት ኲናት መን'ዮም? ብኸመይ ይትሓዙ?. 
    ወተሃደራት፡ ዋላ'ውን ኣብ ኣዝዩ ኣጸጋሚ ኩነታት ውግእ ኮይኖም ኣብ ኢድ እቲ ካልእ ሓይሊ ንከይኣትው ወይ ከይማረኹ ክሳብ ናይ መወዳእታ ሰዓት ይዋግኡ ንኣብነት፡ ኣብቲ ኣብ ዩክረይን ዝካየድ ዘሎ ኲናት፡ ኣብ ክባ ኣትዮም እንከለው ንካልአይቲ ዓባይ ከተማ እታ ሃገር፡ ማሪዩፖል ዝከላኸሉ ዝነበሩ ወተሃደራት ዝገበሩዎ ቃልሲ ኣብ ታሪኽ ኲናት እታ ሃገር ልዑል ቦታ ከም ዝወሃቦ ይግለጽ...",politics,No preannotation,2023-01-08 19:46:47.314689+00:00,2023-01-08 19:46:47.314717+00:00,muler.java
7862,No sequence ID (upload ID: 21314),"ዋንጫ ዓለም 2022፡ ዝሓለፋ ጋንታታትን ትጽቢት ዝግበር ውጽኢትን እንታይ እዩ? ብኸመይ ከ ይፈላለያ?. 
    ሃገራውያን ጋንታታት ዛጊት ብዘካየዳኦ ውድድራት፡ ካብ ምድብ ሓደን ክልተን ዝሓለፋ ኣርባዕተ ሃገራት፡ ሰኔጋል ኣንጻር እንግሊዝ 4 ታሕሳስ፣ ኣሜሪካ ኸኣ ኣንጻር ሆላንድ 3 ታሕሳስ ግጥም ኣውዲቕካ ምሕላፍ ከካይዳ’የን ፈረንሳ ኣብ ካልኣይ ናይ ምድብ ጸወታ ኣንጻር ደኒማርክ ገጢማ 2 ን 1 ምስ ሰዓረት እታ ቀዳመይቲ ሓደ ተረፍ ጸወታ እንከለዋ ናብ ኣውዲቕካ ምሕላፍ ምስጋራ ዘረጋገጸት ሃገር’ያ...",sports,No preannotation,2023-01-08 19:46:52.157226+00:00,2023-01-08 19:46:52.157255+00:00,muler.java
7863,No sequence ID (upload ID: 21315),"ኲናት ትግራይ 'ክዛዘም እዩ': ቀዳማይ ሚኒስተር ኣብይ ኣሕመድ. 
    ቀዳማይ ሚኒስትር ኢትዮጵያ ኣብይ ኣሕመድ ኣብ ሰሜናዊ ክልል ትግራይ ዝካየድ ዘሎ ኲናት ""ከብቅዕን ሰላም ክሰፍንን እዩ"" ኢሉ ትማሊ ሓሙስ ኣብ ክልል ኦሮሚያ ዝተሃነፀ ማእኸል ልምዓት ተውህቦ ኣብ ዘመረቐሉ እዋን እዩ ነዚ ገሊጹ...",uncategorized,No preannotation,2023-01-08 19:47:18.541539+00:00,2023-01-08 19:47:18.541566+00:00,muler.java
7864,No sequence ID (upload ID: 21316),"ሙሁዚ ካይነሩጋባ - ነቦኡ ብምትካእ ፕረዚደንት ንምዃን ዝህንጠ ዘሎ ጀነራል. 
    ኣብ ዙርያ ዓለም ክቡራት ኣብ ዝበሃሉ ወተሃደራዊ ኣካደሚታት ዝተማሃረ፡ ወዲ ፕረዚደንት ዩጋንዳ ዩዌሪ ሙሰቨኒ፡ በቲ ኣብ ትዊተር ዝዝርግሖ፡ ንሃገራውን ዞባውን ፖለቲካ ናብ ሓሸውየ ዘእቱ ተባራዒ ፖለቲካዊ ልጥፎታት ተፈላጥነት ዝረኸበ ወተሃደራዊ ጀነራል ኮይኑ ኣሎ ጀነራል ሙሁዚ፡ ወተሃደራቱ ንርእሰ ከተማ ኬንያ፡ ናይሮቢ፡ ኣብ ትሕቲ ክልተ ሰሙን ክቆጻጸር ከምዝኽእል፣ ከምኡ’ውን ንተጻባእቲ ግብጺ ከጠንቅቕ ከሎ፡ ዩጋንዳ ኣብ ጎድኒ እታ ሰሜን ኣፍሪቃዊት ሃገር ብምዃን ኣብ ዝኾነ ኲናት ከትሳተፍ ከም እትኽእል ሓቢሩ...",politics,No preannotation,2023-01-08 19:47:58.744801+00:00,2023-01-08 19:47:58.744828+00:00,muler.java
7866,No sequence ID (upload ID: 21317),"ፍርቂ ሚዛኑ ዝማሰነ ህጻን ‘ሃብቶም’. 
    ህጻን ሃብቶም ዕድመኡ ኣስታት ሓሙሽተ ዓመት ኰይኑ’ሎ ግን ፍርቂ ናይቲ ክምዘኖ ዝግባኦ ጥራይ እዩ ክብደት ሰብነቱ...",health,No preannotation,2023-01-08 19:48:16.907497+00:00,2023-01-08 19:48:16.907525+00:00,muler.java
7867,No sequence ID (upload ID: 21318),"ኣዋልድ ኣብ መዕቆቢ ዘኽታማት ክቕጥቀጣ ዘርኢ ቪድዮ ቁጥዐ ፈጢሩ. 
    ሰበስልጣን ስዑዲ ዓረብ፡ ሓይልታት ጸጥታ ኣብ ሓደ መዕቆቢ ዘኽታማት ንዝርከባ መንእሰያት ኣዋልድ ክሃርሙ ዘርኢ ኣብ ኢንተርነት ዝተዘርግሑ ቪድዮታት ኣመልኪቱ መርመራ ከምዝኸፈቱ ገሊጾም ኣብቲ ዘይተረጋገጸ ተንቀሳቓሲ ስእሊ፡ ፖሊስን ሲቪል ዝለበሱ ሰበስልጣናትን ኣብ ኻሚስ ሙሻይት ኣብ ዝርከብ ቤት ማሕበራዊ ትምህርቲ መጥቃዕቲ ክፍጽሙ ይረኣዩ...",uncategorized,No preannotation,2023-01-08 19:48:31.925498+00:00,2023-01-08 19:48:31.925527+00:00,muler.java
7868,No sequence ID (upload ID: 21319),"ስሙይ ህንዳዊ ተዋሳኢ ኣሚታብ ባቻን ብኮሮናቫይረስ ተታሒዙ. 
    ህቡብ ህንዳዊ ተዋሳኢ ኣሚታብ ባቻን (ኣሚት)፡ ብኮቪድ-19 ከምዝተትሓዘ ብሚልዮናት ንዝቑጸሩ ናይ ትዊተር ተኸተልቱ ኣፍሊጥዎም “ብኮቪድ ከምዝተትሓዝኩ ብምርመራ ተረጋጊጹ’ሎ፡ ናብ ሆስፒታል ተወሲደለኹ፡ ሆስፒታል ድማ ንሰብመዚ ኣፍሊጡ’ሎ፡ ስድራይን ሰራሕተኛታትን ምርመራ ይግበረሎም ኣሎ፡ ውጽኢት ከኣ ንጽበ’ለና” ኢሉ እዩ ጽሒፉ ኣብ ትዊተሩ...",entertainment,No preannotation,2023-01-08 19:48:56.205238+00:00,2023-01-08 19:48:56.205269+00:00,muler.java
7870,No sequence ID (upload ID: 21320),"ተመኵሮ ኬንያ፡ ኣብ ኣፍሪቃ ናጻን ፍትሓውን መረጻ ክካየድ ከም ዝኽእል ተስፋ ዝህብ'ዩ' - ፕሮ. መረራ. 
    ኣቦ መንበር ኦሮሞ ፌደራሊስት ኮንግረንስ [ኦፌኮ] ፕሮፌሰር መረራ ጉዲና፡ ምስ ቢቢሲ ኣብ ዝገበሮ ቃለ መጠይቕ፡ መራሕቲ ኢትዮጵያ ካብ መረጻ ኬንያ ተመኵሮ ክወስዱ ይግባእ፣ እዚ ተመኵሮ ኬንያ፡ ፖለቲካዊ ድልየት እንተሃልዩ ኣብ ኣፍሪቃ’ውን ናጻን ፍትሓውን ምርጫ ምክያድ ከም ዝከኣል ተስፋ ዝህብ'ዩ፡ ኢሉ ቀዳማይ ሚኒስትር ኢትዮጵያ ነበር ሃይለማርያም ደሳለኝ፡ ፕረዚደንት ነበር ዶክተር ሙላቱ ተሾመን ፕሮፌሰር መረራ ጉዲናን ተዓዘብቲ ናይቲ ብሰሉስ ዝተኻየደ ሃገራዊ መረጻ ኬንያ ኰይኖም ተሳቲፎም ነይሮም...",politics,No preannotation,2023-01-08 19:49:19.177113+00:00,2023-01-08 19:49:19.177143+00:00,muler.java
7871,No sequence ID (upload ID: 21321),"ኣልፎንሶ ዳቪስ፡ ኣብ መዓስከር ስደተኛታት ዝተወልደ ተጻዋታይ ባይርሙኒክ. 
    ምስ ዛንታ ሞያዊ ጉዕዞ ኣልፎንሶ ዳቪስ፡ ውሑዳት ተጻወቲ እዮም ክወዳደሩ ዝኽእሉ እዚ ተጻወታይ፡ ጋና ኣብ ዝርከብ መዓስከር ስደተኛታት እዩ ኣብ 2000 ዓ.ም ተወሊዱ...",sports,No preannotation,2023-01-08 19:49:30.842813+00:00,2023-01-08 19:49:30.842840+00:00,muler.java
7873,No sequence ID (upload ID: 21322),"ወዲ ስዒማ ብዳርባ ክትቅተል ተፈሪዳ ዝነበረት ሱዳናዊት. 
    ኣብ 2020 ምስ በዓል ቤታ ተፈላልያ ምስ ቤተሰባ ምንባር ዝጀመረት ሓንቲ ሱዳናዊት መንእሰይ፡ ድሕሪ ሓደ ዓመት ሰብኣያ ብዝሙት ከሲስዋ፤ ኣብ 2022 ድማ ኣብ ግዝኣት ጻዕዳ ናይል ኣብ እትርከብ ከተማ ኮስቲ ዝርከብ ቤት ፍርዲ ገበነኛ ብምባል ብዳርባ እምኒ ክትቅተል ወሲኑ እንተዀነ ንሳ፡ ንሓደ ሰብ ከምዝሰዓመት ምስ ተኣመነት ኣብ ክንዲ ሞት ንሽዱሽተ ወርሒ ክትእሰር ተፈሪዳ...",uncategorized,No preannotation,2023-01-08 19:49:57.319308+00:00,2023-01-08 19:49:57.319340+00:00,muler.java
7876,No sequence ID (upload ID: 21323),"ሓዲሽ ሚኒስተር ምክልኻል ኣመሪካ፡ ኣብ ኣፍጋኒስታን 'ዘይተኣወጀ' ምብጻሕ ኣካይዱ. 
    ሚኒስተር ምክልኻል ኣመሪካ፡ ሎይድ ኦስቲን፡ ኣብ ኣፍጋኒስታን ኣቐዲሙ ብዕሊ ዘይተገልጸ  ምብጻሕ ይገብር ኣሎ ንሱ ነዚ ዑደት ዝካየድ ዘሎ፡ ኣብታ ሃገር ዘለዉ ሓይልታት ኣመሪካ ቀዲሞም ቅድሚ ምውጸኦም ሒደት ሰሙናት ክተርፎም እንከሎ እዩ...",uncategorized,No preannotation,2023-01-08 19:50:16.618463+00:00,2023-01-08 19:50:16.618533+00:00,muler.java
7878,No sequence ID (upload ID: 21324),"ቅልውላው ትግራይ፡ ውጥን ምጅማር ትምህርትን ሻቕሎት ወለድን. 
    ንዝሓለፉ ሸውዓተ ኣዋርሕ ብሰንኪ ኲናት ተዓጽየን ዝጸንሐ ኣብያተ ትምህርቲ መቐለ ክኽፋታ  ከምዝጀመራ ቢሮ ትምህርቲ  ግዝያዊ ምምሕዳር'ቲ ክልል ኣፍሊጡ ቢቢሲ ዘዘራረቦም ወለዲ ግና፡ ደቆም ናብ ትምህርቲ ክሰዱ ከምዝሰግኡ ይዛረቡ...",uncategorized,No preannotation,2023-01-08 19:50:43.858970+00:00,2023-01-08 19:50:43.858998+00:00,muler.java
7880,No sequence ID (upload ID: 21325),"ኣብ ክልል ኣምሓራ፡ ዕጡቓት ኣብ ልዕሊ ኤርትራውያን ስደተኛታት መጥቃዕቲ ፈጺሞም- ሕቡራት ሃገራት. 
    ኣብ ክልል ኣምሓራ: ዞባ ሰሜን ጎንደር፡ ኣብ ከባቢ ዳባት ዝርከብ፡ ኣብ መዓስከር ስደተኛታት ኣለምዋጭ፡ ኣብ ልዕሊ ዝርከቡ ኤርትራውያን ስደተኛታት ብዕጡቓት መጥቃዕቲ ከም ዝተፈጸመ ሕቡራት ሃገራት ገሊጹ ኣፈኛ ላዕለዋይ ተጸዋዒ ስደተኛታት ሕቡራት ሃገራት ኣብ ምብራቕ ኣፍሪቃን ዞባ ዓበይቲ ቀላያትን ፌይስ ኪሲንጋ ንቢቢሲ ኣብ ዝሓበቶ ሓበሬታ፡ ዝሓለፈ ቀዳም ምሸት ዕጡቓት ኣብቲ ሓድሽ መዓስከር ብምእታው ኣብ ዝፈጸምዎ መጥቃዕቲ ሸሞንተ ስደተኛታት ብጥይት ከም ዝተሃረሙን ሕክምናዊ ረድኤት ከም ዝተገበረሎምን ገሊጻ...",uncategorized,No preannotation,2023-01-08 19:50:59.247083+00:00,2023-01-08 19:50:59.247118+00:00,muler.java
7882,No sequence ID (upload ID: 21326),"ዝተበላሸው ቴለፎናት ኣፍሪቃ ንምንታይ እዮም ናብ ኣውሮጳ ዝለኣኹ?. 
    ኤሪክ ኣርተር ባህግታቱ ንምፍጻም ዝኸውን ብዙሕ ናይ ዕረፍቲ ግዜ የብሉን፤ ቀዳመ ሰንበት ኣብ መላእ ጋና ብምዛርን ዝተበላሸዋ ቴለፎናት ኣብ ምእካብን እዩ ዘሕልፎ ኣብ ሓደ ቀዳመ ሰንበት ካብቲ ኣብ ኬፕ ኮስት ዝርከብ ገዝኡ ክሳዕ ልዕሊ 160 ኪሜ ብምዝዋር ናብ ድኳናት ጽገና ሞባይልን መአከቢታት ሮታመን ይበጽሕ...",technology,No preannotation,2023-01-08 19:51:25.740905+00:00,2023-01-08 19:51:25.740934+00:00,muler.java
