id,sentence_id,text,category,preannotation,created_at,updated_at,user
734,No sequence ID (upload ID: 19517),"Recession: Hanyoyin da za ku bi don rage tasirin matsin tattalin arzikin da Najeriya ta shiga. 
    Ku latsa hoton da sama don kallon bidiyon: Masana tattalin arziki a Najeriya sun bayyana matakai da suke gani mutane marasa karfi za su bi domin rage tasirin da matsin tattalin arzikin da kasar ta fada a ciki zai yi a kansu A  mako jiya ne hukumar ƙididdiga ta ƙasar ta ce tattalin arziƙin Najeriya ya faɗi da kashi 3...",business,No preannotation,2023-01-05 08:44:43.975180+00:00,2023-01-05 08:44:43.975209+00:00,tajgwadabe
736,No sequence ID (upload ID: 19518),"Cututtukan da idan aka kamu da su ba za a warke ba har abada. 
    Akwai wasu cutuka da a rayuwar dan adam idan ya kamu da su ba a taɓa warkewa har abada kamar yadda masana harkar lafiya suka ce Da yawa daga cikin cututtukan babu ruwansu da bambancin shekaru, wasu kuma suna da alaƙa kai-tsaye da shekarun...",health,No preannotation,2023-01-05 08:44:51.376005+00:00,2023-01-05 08:44:51.376034+00:00,tajgwadabe
738,No sequence ID (upload ID: 19519),"Contagion: Shin an yi fim kan coronavirus shekara 10 da suka wuce?. 
    Fim din wanda aka saki a 2011 da bai shahara ba sosai sai bayan buular cutar coronavirus a 'yan kwanakin nan Duk da cewa akwai manyan 'yan fim da suka fito a cikinsa kamar su Matt Damon da Jude Law da Gwyneth Paltrow da Kate Winslet da kuma Michael Douglas, a wancan lokacin fim din shi ne na 61 cikin jerin fina-finan da suka fi samun kudi...",health,No preannotation,2023-01-05 08:45:20.106705+00:00,2023-01-05 08:45:20.106735+00:00,tajgwadabe
739,No sequence ID (upload ID: 19520),"PSG na tattaunawa da wakilin Rashford, Madrid za ta dauko Bravo. 
    Paris St-Germain na tattaunawa da wakilin Marcus Rashford game da yiwuwar daukar dan wasan gaban na Ingila, mai shekara 24, wanda ke buga wasa a Manchester United (L'Equipe - in French) United a nata bangaren ta shirya tattaunawa da mahaifiyar Adrien Rabiot da wakilinsa, bayan daidatawar da kungiyar ta yi da Juventus kan farashin dan wasan na tsakiya dan asalin Faransa, mai shekara 27...",sports,No preannotation,2023-01-05 08:45:23.836840+00:00,2023-01-05 08:45:23.836867+00:00,tajgwadabe
740,No sequence ID (upload ID: 19521),"Rikicin Hong Kong ya ritsa da jami'in jakadancin China. 
    China ta sallami daraktan karamin ofishinta a Hong Kong Wang Zhimin Gwamnatin China ta sallami mista Wang ne sakamakon zanga-zangar da masu goyon bayan demokuraddiyya a Hong Kong suka shafe wata shida suna yi...",politics,No preannotation,2023-01-05 08:45:28.107928+00:00,2023-01-05 08:45:28.107956+00:00,tajgwadabe
742,No sequence ID (upload ID: 19522),"Yakin Ukraine: Ba mu ce Rasha ba ta da laifi ba kwata-kwata amma ba mu yi abin kunya ba - Lavrov. 
    Wannan hira ce tsakanin Editan Sashen Rasha na BBC  Steve Rosenberg, da Ministan Harkokin Wajen Rasha Sergei Lavrov Tun bayan da dakarun sojin Rasha suka kutsa Ukraine kusan wata huɗu da suka gabata, an kashe dubban fararen hula tare da lalata gidaje, yayin da miliyoyin ƴan Ukraine suka gudu suka bar gidajensu...",politics,No preannotation,2023-01-05 08:45:31.026931+00:00,2023-01-05 08:45:31.026959+00:00,tajgwadabe
743,No sequence ID (upload ID: 19523),"Tiger Woods: Nasarori da jarrabawar da shahararren dan wasan golf ya fuskanta. 
    Tiger Woods na kwance a asibiti bayan samun karaya a kafafunsa sakamakon hadarin mota Masu ruwa da tsaki a wasan kwallon golf da ma wadanda ba sa sha'awar wannan wasa da dama na aike masa da sakonnin fatan samun sauki, amma wasu na fargabar hakan ka iya kawo karshen sana'ar tasa mai farin jini da ya shafe shekaru 45 yana yi...",sports,No preannotation,2023-01-05 08:45:33.827890+00:00,2023-01-05 08:45:33.827916+00:00,tajgwadabe
745,No sequence ID (upload ID: 19524),"Bidiyo: Matan Afirka da Trump ya juya wa baya kan hana su maganin hana ɗaukar ciki. 
    Ku latsa hoton da ke sama don kallon bidiyon: A bayyane yake ƙarara cewa Shugaba Trump na Amurka ba abin da ya sha masa kai da harkar Afirka, musamman ganin yadda ya janye tallafin kasuwanci da na lafiya Sannan bai taɓa ziyartar nahiyar ba tun da ya hau mulki...",health,No preannotation,2023-01-05 08:46:12.299236+00:00,2023-01-05 08:46:12.299292+00:00,tajgwadabe
749,No sequence ID (upload ID: 19525),"Ma'auratan da suka biya ladan $1,000 ga wanda ya gano akunsu da ya ɓata. 
    Lokacin da abokin zamanta ya dawo gida bayan kwanaki biyar, Rio ta yi farin ciki sosai har ta sumbace shi a baki Kamar abokin zaman Rio, wata babbar aku ce mai suna Rustoma, wanda ya tsere daga gidansu lokacin da aka bar ƙofa a buɗe...",uncategorized,No preannotation,2023-01-05 08:46:33.247745+00:00,2023-01-05 08:46:33.247775+00:00,tajgwadabe
750,No sequence ID (upload ID: 19526),"An bai wa Ramos jan kati na 28 a tarihin sana'arsa ta tamaula. 
    An bai wa Sergio Ramos jan kati karo na 28 a tarihin sana'arsa ta kwallon kafa a wasan da Paris St-Germain ta buga da Stade de Reims Ranar Asabar PSG ta ziyarci Reims a wasan mako na 10 a gasar Ligue 1 da suka tashi 0-0...",sports,No preannotation,2023-01-05 08:46:37.469833+00:00,2023-01-05 08:46:37.469876+00:00,tajgwadabe
751,No sequence ID (upload ID: 19527),"Yadda ake ƙayyade sadaki mafi ƙaranci da nisabin Zakkah da haddin sata a Musulunci. 
    Addinin musulunci ya fitar da hanyoyi na ƙayyade nisabin Zakkah da lissafin diyya da mafi ƙarancin sadaki da haddin sata Kwamitin Fadar Sarkin Musulmin Najeriya na fitar da bayani kan nisabin Zakkah da mafi ƙarancin sadaki da haddin sata da kuma diyya daga lokaci zuwa lokaci...",uncategorized,No preannotation,2023-01-05 08:46:57.318246+00:00,2023-01-05 08:46:57.318273+00:00,tajgwadabe
752,No sequence ID (upload ID: 19528),"Abin da ya sa na daina sumbatar mata a fina-finan Nollywood - Ali Nuhu. 
    Tauraron fina-finan Kannywood Ali Nuhu ya ce ya daina sumbata ko rungumar mata a fina-finan kudancin Najeriya ne saboda hakan bai dace da al'ada da addininsa ba A hirarsa da BBC a shafin Instagram ranar Talata, shahararren dan wasan na fina-finai ya ce ba zai daina sana'ar fim ba...",entertainment,No preannotation,2023-01-05 08:47:04.815703+00:00,2023-01-05 08:47:04.815732+00:00,tajgwadabe
755,No sequence ID (upload ID: 19529),"Amsar tambayoyinku kan Hamadar Sahara. 
    Wannan makala ce da ta amsa tambayoyin da masu sauraro suka aiko kan Hamadar Sahara Mun yi bincike tare da jin ta bakin masana kan yankin da kuma wasu mutane da suka taba keta wannan hamada mai matukar girma...",uncategorized,No preannotation,2023-01-05 08:47:22.653514+00:00,2023-01-05 08:47:22.653543+00:00,tajgwadabe
757,No sequence ID (upload ID: 19530),"'Cutar kansa da Pele ke fama da ita ta ƙara tsanani'. 
    Cutar kansa da tauraron dan wasan ƙwallon ƙafa na duniya Pele ke fama da ita ta kara tsanani, a cewar likitocin asibitin São Paulo inda yake jinya Mai shekaru 82 da ya lashe Kofin Duniya har sau uku da Brazil, ya shafe makonni uku a asibitin yana jinya...",health,No preannotation,2023-01-05 08:47:29.008417+00:00,2023-01-05 08:47:29.008448+00:00,tajgwadabe
759,No sequence ID (upload ID: 19531),"Dalilin da ya sa ba zan zama mataimakin Peter Obi ba – Kwankwaso. 
    Ɗan takarar shugaban ƙasa ƙarƙashin Jam'iyyar NNPP Rabiu Musa Kwankwaso ya bayyana cewa ba zai iya zama mataimakin Peter Obi ko wani ɗan takarar shugaban ƙasa ba Tsohon gwamnan Jihar Kanon ya bayyana haka a Jihar Gombe yayin ƙaddamar da ofishin jam'iyyar da kuma ganawa da wasu daga cikin waɗanda za su yi wa jam'iyyar takara a zaɓen 2023...",politics,No preannotation,2023-01-05 08:47:39.268238+00:00,2023-01-05 08:47:39.268265+00:00,tajgwadabe
760,No sequence ID (upload ID: 19532),"An bayar da jan kati 7 a Premier 20 a Serie A kawo yanzu a bana. 
    An kori 'yan wasa bakwai kawo yanzu da aka yi wa jan kati a Premier League, yayin da 20 aka kora a Serie A ta bana Za a ci gaba da wasannin mako na 12 a gasar Premier ranar Talata, inda za a yi karawa biyu...",sports,No preannotation,2023-01-05 08:47:54.516058+00:00,2023-01-05 08:47:54.516087+00:00,tajgwadabe
761,No sequence ID (upload ID: 19533),"Dakarun da Rasha ta jibge na iya afka wa Ukraine idan aka tanka musu - Amurka. 
    Babban hafsan sojin Amurka Janar Mark Milley ya ce girke dakarun da rasha ta yi a kan iyakarta da Ukraine shine mafi girma tun bayan yakin cacar baka Janar Milley wanda shi ne shugaban hafsan hafsoshin sojojin Amurkar ya ce sojojin da Rashar ta jibge na iya haifar da mummunar hasarar rayuka da zarar an ce musu cas !...",politics,No preannotation,2023-01-05 08:48:06.488455+00:00,2023-01-05 08:48:06.488484+00:00,tajgwadabe
762,No sequence ID (upload ID: 19534),"Shin wane hali matasa kan shiga idan ba su tare da wayoyinsu?. 
    Wani bincike da likitocin kwakwalwa suka gudanar ya ce kusan kashi daya bisa uku na matasa sun shaku da wayoyin zamani har ma abin ke neman zame musu kamar ba za su iya rayuwa sai da waya Binciken da kwalejin Kings a birnin London ta yi ya ce mutane na shiga yanayin damuwa a duk lokacin da aka ce ba su tare da wayoyinsu...",health,No preannotation,2023-01-05 08:48:18.715937+00:00,2023-01-05 08:48:18.715965+00:00,tajgwadabe
763,No sequence ID (upload ID: 19535),"Sai Afirka ta shirya zuwan mummunar annoba — WHO. 
    Shugaban hukumar lafiya ta duniya Tedros Adhanom Ghebreyesus, ya ce yakamata Afirka ta tashi tsaye don tunkarar munin halin da za a shiga sakamakon annobar coronavirus tare da shirya yaki da ita Ya kamata nahiyar ta lura da yadda cutar ke saurin yaduwa in ji Tedros Adhanom Ghebreyesus...",health,No preannotation,2023-01-05 08:48:33.301812+00:00,2023-01-05 08:48:33.301841+00:00,tajgwadabe
764,No sequence ID (upload ID: 19536),"Yakin Ukraine: Me ya ragewa ɗaliban Najeriya da rikici ya koro daga Ukraine?. 
    Desmond Chinaza Muokwudo, ɗalibi ɗan Najeriya mai shekara 30 da ya tsere wa rikicin Ukraine, ya shafe shekaru 11 yana tara kuɗin tafiya karatu a Turai Matashin, wanda a baya yake aikin walda ɗan asalin jihar Anambra, burinsu shi ne karatu a fannin da ya shafi huldar kasa da kasa - sai dai ya yi fama da rashin aiki ana tsaka da fuskantar matsalolin tabarbarewar tattalin arziki a 2016...",politics,No preannotation,2023-01-05 08:48:39.486856+00:00,2023-01-05 08:48:39.486882+00:00,tajgwadabe
768,No sequence ID (upload ID: 19538),"Coronavirus: 'Yan wasan Man City Jesus da Walker sun kamu. 
    'Yan kwallon Manchester City, Gabriel Jesus da kuma Kyle Walker sun kamu da cutar coronavirus 'Yan wasan biyu tare da wasu ma'aikatan kulob ɗin su biyu za su killace kansu kamar yadda dokokin gasar Firemiya da na gwamnati suka gindaya...",health,No preannotation,2023-01-05 08:49:24.397522+00:00,2023-01-05 08:49:24.397553+00:00,tajgwadabe
769,No sequence ID (upload ID: 19539),"'Yan bindiga 'sun kashe mutum kusan 50 a Jihar Zamfara'. 
    Ana ci gaba da samun karin haske a kan harin da 'yan fashin daji suka kai wa Sabon Garin Damri na yankin karamar hukumar Bakura ta Jihar Zamfara da ke arewacin Najeriya Maharan sun halaka mutum kusan hamsin, suka raunata wasu da dama, kuma suka kwashi dukiya mai dimbin yawa, a cewar mazauna garin...",uncategorized,No preannotation,2023-01-05 08:49:41.938505+00:00,2023-01-05 08:49:41.938536+00:00,tajgwadabe
772,No sequence ID (upload ID: 19540),"Kasuwar ƴan ƙwallo: Makomar Modric, Gavi, Mane, Haaland., Nkunku da Lewandoski. 
    Liverpool na shirin ba dan wasan Senegal Sadio Mane sabon kwantiragi Kwantiragin dan wasan mai shekaru 30 a halin yanzu zai kare ne cikin watanni 12...",sports,No preannotation,2023-01-05 08:49:48.727991+00:00,2023-01-05 08:49:48.728076+00:00,tajgwadabe
773,No sequence ID (upload ID: 19541),"Tottenham ta fara Premier ta bana da cin kwallaye da yawa. 
    Tottenham ta yi nasarar cin Southampton 4-1 a wasan makon farko a gasar Premier League kakar 2022/23 da suka kara ranar Asabar Southampton ce ta fara cin kwallo ta hannun James Ward-Prowse a minti na 12 da fara tamaula...",sports,No preannotation,2023-01-05 08:49:53.368633+00:00,2023-01-05 08:49:53.368663+00:00,tajgwadabe
776,No sequence ID (upload ID: 19542),"Matar da ke tunƙaho da gashin-bakinta. 
    Masu ziyartar shafukan sada zumunta da muhawara na nuna sha'awa da kuma yabo yayin da wasu ke nuna kyama ga wata mata 'yar Indiya wadda ke da baiwar gashin-baki Sai dai duk da yadda wasu ke mata zambo da shagube ita kam ta ce ko a jikinta, hasali ma tana son wannan baiwa ta fuskar tata...",entertainment,No preannotation,2023-01-05 08:50:04.378465+00:00,2023-01-05 08:50:04.378493+00:00,tajgwadabe
779,No sequence ID (upload ID: 19543),"Yakin Ukraine: Wace ce Nato kuma ta yaya taje taimaka wa Ukraine?. 
    Ministoci daga ƙasashe mambobin Nato na tattaunawa kan yadda za su ci gaba da taimakon Ukraine wajen kare kanta daga kutssen Rasha Ministan harkokin wajen Ukraine ya yi ta tambayarsu batun ""makamai, makamai, makamai""...",politics,No preannotation,2023-01-05 08:50:13.483691+00:00,2023-01-05 08:50:13.483720+00:00,tajgwadabe
792,No sequence ID (upload ID: 19544),"Hotunan Afirka na mako: 16-22 Yuli 2021 - Bukukuwan sallah da ninƙaya a teku. 
    Ga wasu zaɓaɓɓun hotuna na wasu abubuwan da suka faru a sassan Afirka ko na wasu ƴan nahiyar a sassan duniya a wannan makon Dukkan hotunan na da haƙƙin mallaka...",uncategorized,No preannotation,2023-01-05 08:52:52.362170+00:00,2023-01-05 08:52:52.362201+00:00,tajgwadabe
795,No sequence ID (upload ID: 19545),"Yariman Bakura: Matawalle ne jagoran APC a Zamfara. 
    Latsa hoton da ke sama don kallon bidiyon Yariman Bakura: Tsohon gwamnan jihar Zamfara Ahmed Sani Yariman Bakura ya ce dole ne kowanne da jam'iyyar APC a jihar ya amince cewa Gwamna Mohammed Bello Matawalle ne jagoran jam'iyyar a jihar Ya bayyana haka ne a tattaunawarsa da BBC Hausa...",politics,No preannotation,2023-01-05 08:53:53.688364+00:00,2023-01-05 08:53:53.688393+00:00,tajgwadabe
796,No sequence ID (upload ID: 19546),"K﻿oulibaly ya kai Senegal zagaye na biyu a Kofin Duniya a Qatar. 
    K﻿alidou Koulibaly ya kai Senegal zagaye na biyu a Gasar Kofin Duniya, bayan cin Ecuador 2-1 a wasa na uku a rukunin farko da suka kara ranar Talata D﻿ukkan kwallo ukun da aka zura a raga masu taka leda a Ingila ne suka ci a fafatawar da aka yi a filin wasa na Khalifa International Stadium...",sports,No preannotation,2023-01-05 08:53:59.789865+00:00,2023-01-05 08:53:59.789892+00:00,tajgwadabe
798,No sequence ID (upload ID: 19547),"Ran 'yan Najeriya da dama ya ɓaci kan dokar hana biyan kuɗin fansa. 
    Baya ga raha da kakaci da tattaunawar ilimi tsakanin 'yan Najeriya a shafukan zumunta, akwai kuma ɓacin rai kan ƙudirin dokar da ta haramta biyan kuɗin fansa ga masu garkuwa da mutane a ƙasar da Majalisar Dattawa ta amince da ita Wannan ba abin mamaki ba ne saboda maganar biyan kuɗin fansa ga 'yan fashin da ke kamawa da kashe mutane ɗaiɗaikun 'yan Najeriyar ta shafa kai-tsaye, kuma duk da ƙoƙarin da jami'an tsaro ke yi akasarin waɗanda ake sacewa sai an biya kuɗin ake sako su...",politics,No preannotation,2023-01-05 08:54:24.467681+00:00,2023-01-05 08:54:24.467711+00:00,tajgwadabe
800,No sequence ID (upload ID: 19548),"Dalilin da ya sa gwamnatin Najeriya ba ta biya wasu cikin matasa 774,000 haƙƙinsu ba. 
    A farkon watan Janairun bana ne gwamnatin Najeriya ta ƙaddamar da wani shiri na musamman domin sama wa matasa 774,000 aikin yi na wucin gadi don rage masu radadin tattalin arziki da annobar korona ta haifar An dauki mutum 1,000 ne daga kowace karamar hukuma a fadin kasar...",politics,No preannotation,2023-01-05 08:55:04.519759+00:00,2023-01-05 08:55:04.519804+00:00,tajgwadabe
801,No sequence ID (upload ID: 19549),"Ilkay Gundogan: Ɗan wasan Manchester City ya kamu da cutar korona. 
    Ɗan wasan tsakiyar Manchester City  Ilkay Gundogan ya kamu da cutar korona Ƙungiyar da ke buga gasar Premier ta tabbatar da cewa ɗan wasan mai shekara 29 ya killace kansa tsawon kwana 10...",sports,No preannotation,2023-01-05 08:55:08.834477+00:00,2023-01-05 08:55:08.834506+00:00,tajgwadabe
805,No sequence ID (upload ID: 19550),"Abin da ya sa teku yake da muhimmanci ga rayuwa a doron kasa. 
    Danna hoton da ke sama domin kallon bidiyon: Teku ne ya mamaye kashi 70 cikin dari na fadin duniya Yana samar da kashi 50 na iskar da muke shaka sannan yana tsotse iska mai yawa da ba a bukata daga doron kasa...",health,No preannotation,2023-01-05 08:55:32.921935+00:00,2023-01-05 08:55:32.921963+00:00,tajgwadabe
808,No sequence ID (upload ID: 19551),"Yarima Philip mijin Sarauniyar Ingila ya mutu. 
    Fadar Masarautar Birtaniya ta Buckingham ta sanar da mutuwar Yarima Philip mijin Sarauniyar Ingila a yau Juma'a Yarima Philip ya mutu ne yana da shekara 99 a duniya...",politics,No preannotation,2023-01-05 08:55:42.529904+00:00,2023-01-05 08:55:42.529946+00:00,tajgwadabe
809,No sequence ID (upload ID: 19552),"Liverpool na son daukar Rice, Real Madrid  ba ta neman Ronaldo. 
    Liverpool za ta sa ido domin ganin rawar da dan wasan Ingila, kuma na tsakiyar West Ham Declan Rice, mai shekaru 23,  zai taka a gasar cin Kofin Duniya da ake yi a kasar Qatar (Football Insider) Kociyan kungiyar Manchester City Pep Guardiola zai  amince da sabon kwantiragi a kakar wasan 2025...",sports,No preannotation,2023-01-05 08:55:47.628688+00:00,2023-01-05 08:55:47.628717+00:00,tajgwadabe
810,No sequence ID (upload ID: 19553),"Real ta bayyana 'yan wasan da za su kara da Sevilla a La Liga. 
    Real Madrid za ta karbi bakuncin Sevilla a wasan mako na 11 a gasar La Liga da za su kara a Santiago Bernabeu ranar Asabar Real ce ta daya a kan teburin La Liga da maki 28, Barcelona ce ta biyu da tazarar maki uku tsakaninta da Real mai rike da kofin babbar gasar tamaula ta Sifaniya...",sports,No preannotation,2023-01-05 08:55:55.077976+00:00,2023-01-05 08:55:55.078004+00:00,tajgwadabe
816,No sequence ID (upload ID: 19554),"Bidiyon yadda aka rushe gidajen Musulmai bayan zanga-zangar adawa da ɓatanci ga Annabi. 
    Danna hoton da ke sama domin kallon bidiyon: Hukumomi a Jihar Uttar Pradesh da ke kasar India sun rushe gidajen Musulmai da dama wadanda suka yi zargin cewa suna da alaka jerin zanga-zangar da aka gudanar kwanakin baya wadanda suka rikide zuwa tarzoma An gudanar da jerin zanga-zangar ne bayan wasu jiga-jigan jam'iyyar Bharatiya Janata Party guda biyu sun yi kalaman batanci kan Annabi  Muhammad (SAW)...",uncategorized,No preannotation,2023-01-05 08:56:09.562964+00:00,2023-01-05 08:56:09.562994+00:00,tajgwadabe
818,No sequence ID (upload ID: 19555),"Su wane ne Musulman Uyghur da ake zargin China na yi wa kisan ƙare-dangi?. 
    An zargi China da aikata laifukan cin zarafin bil'adama da kuma yiwuwar kisan ƙare dangi kan al'ummar Uyghur da sauran ƙabilun da galibinsu Musulmai ne a yankin Xinjiang da ke arewa maso yammacin ƙasar Kungiyoyin kare hakkin dan adam sun yi imanin cewa China ta tsare  ƴan Uyghur miliyan ɗaya ba tare da son ransu ba a shekarun da suka gabata a cikin wani shiri da ƙasar ta kira ""sansanin bayar da ilimi"", tare da yanke wa dubbai hukuncin ɗauri a gidan yari...",uncategorized,No preannotation,2023-01-05 08:56:17.513131+00:00,2023-01-05 08:56:17.513161+00:00,tajgwadabe
