id,sentence_id,text,category,preannotation,created_at,updated_at,user
142877,No sequence ID (upload ID: 67701),"Museveni nga tannalumba ttaka lya Mayiro atulage gye yateeka ery’ebibira n’entobazzi – Omubaka Nambooze. 
     Omubaka w’ekibuga kya Mukono era akulira ekibiina kya National Unity Platform (NUP) mu Mukono, Betty Nambooze Bakireke, atabukidde Pulezidenti Museveni olw’okwera ku ttaka lya Mayiro n’amusaba okugenda empola ensonga eno Bino Omubaka Nambooze abyogeredde Kayunga mu kuziika abadde Ssentebe wa disitulikiti y’e Mukono, Owek...",politics,No preannotation,2023-01-25 13:52:44.959485+00:00,2023-01-25 13:52:44.959513+00:00,ssenkungu.ivanandrew
142878,No sequence ID (upload ID: 67702),"Taata asse muwalawe lwakugwa bibuuzo. 
      Omwogezi wa  Poliisi ya Kampal n’emirirwano Patrick Onyango Omwana Helena Nambalirwa abadde asoma ekibiina eky’okubiri ku ssomero lya Elea Primary School e Kawempe afudde oluvanyuma lw’okukibibwa kitaawe  Ono yabadde amulanga kugwa bibuuzo ebyamuweereddwa ku ssomero...",uncategorized,No preannotation,2023-01-25 13:53:17.509902+00:00,2023-01-25 13:53:17.509931+00:00,ssenkungu.ivanandrew
142879,No sequence ID (upload ID: 67703),"Omutaka Namwama asabye gavumenti enoonyereze ensibuko y’ebijambiya. 
       Omukubiriza w’abataka ba Buganda, Omutaka Augustine Mutumba asabye gavumenti ekozese obukugu bwonna okulaba nti enoonyereza era ezuule ensibuko y’ebijambiya mu ggwanga Okusaba kuno Jjajja Namwana akukoledde mu Bulange -Mmengo ku Lwokubiri mu lukung’aana lwa bannamawulire...",uncategorized,No preannotation,2023-01-25 13:54:20.873242+00:00,2023-01-25 13:54:20.873271+00:00,ssenkungu.ivanandrew
142886,No sequence ID (upload ID: 67704),"Omubaka wa Yitale mu Congo Attanasio attiddwa. 
     Omubaka wa Yitale mu Democratic Republic of the Congo, Luca Attanasio 44, n’abantu abalala 2 battiddwa enkya ya leero mu bulumbaganyi obukoleddwa ku luseregedde lw’emmotoka z’amawanga amagatte ezibadde zitambula Omubaka wa Yitale mu Democratic Republic of the Congo, Luca Attanasio Obutemu bubaddewo ku ssaawa nga nnya ez’okumakya abatamanyang’amba bwe babadde bagezaako okumuwamba mu kabuga k’e Kanyamahoro, kkiromita ntono nnyo okuva ku kibuga Goma mu Virunga National Park...",uncategorized,No preannotation,2023-01-25 13:56:07.278761+00:00,2023-01-25 13:56:07.278791+00:00,ssenkungu.ivanandrew
142888,No sequence ID (upload ID: 67705),"Aba NRM abagala ebifo ku CEC basiibye banoonya kalulu. 
     Abeegwanyizza okutuula ku kakiiko akakulu aka NRM akamanyiddwa nga CEC ku Lwokusatu basiibye booogereza balonzi babayiire obululu nga bayita ku mutimbagano ne ttivi ez’enjawulo Ssaabawandiisi w’ekibiina Kasule Lumumba Kampeyini zino ezibadde ku mutimbagano ne Ttivi, zibadde zikubirizibwa Ssabawandiisi w’ekibiina Kasule Lumumba, Dayireekita w’ebyamawulire  Emmanuel Dombo ne Hajji Moses Kigongo akikkiridde  Ssentebe w’ ekibiina Yoweri Museveni...",politics,No preannotation,2023-01-25 13:56:13.146225+00:00,2023-01-25 13:56:13.146253+00:00,ssenkungu.ivanandrew
142891,No sequence ID (upload ID: 67706),"Kkooti enkulu esazizzaamu ekibonerezo ekyaweebwa omusomesa w’e Makerere Dr Stella Nyanzi. 
     Dr Stella Nyanzi ayambadde gaalubindi ng’ali wamu n’akulira oludda oluwakanya gavumenti mu palamenti Betty Awol   Kkooti enkulu mu Kampala esazizzaamu ekibonerezo kya kkooti ento eyali yasingisizzaa omusomesa w’e Makerere Dr Stella Nyanzi omusango gw’okumalako omukulembeze w’eggwanga eddembe nga yeyambisa emikutu gya yintaneeti Omulamuzi wa kkooti enkulu Henry Peter Adonyo yagambye nti kkooti ya Buganda Road teyalina buyinza buwozesa Nyanzi era n’eragira ayimbulwe bunnambiro okuva mu kkomera e Luzira gyamaze ebbanga ly’myezi 16...",uncategorized,No preannotation,2023-01-25 13:56:33.958364+00:00,2023-01-25 13:56:33.958392+00:00,ssenkungu.ivanandrew
142894,No sequence ID (upload ID: 67707),"Aba NUP bavumiridde eky’okugoba abatembeeyi mu Kampala, baagala abaasibibwa ku by’obufuzi bayimbulwe. 
      Ekibiina kya National Unity Platform kitabukidde gavumenti olw’okugoba abatembeeyi ku nguudo z’ekibuga Kampala awatali kusooka kubafunira we bagenda kudda Bino we bijjidde ng’ekitongole kyaKampala Capital City Authority kyatandika okusengula abatembeeyi oluvannyuma lw’okumala ekiseera nga babalabula...",technology,No preannotation,2023-01-25 13:56:52.089299+00:00,2023-01-25 13:56:52.089326+00:00,ssenkungu.ivanandrew
142897,No sequence ID (upload ID: 67708),"Abaakwatibwa neba Ssegiriinya balumiriza ab’ebyokwerinda okubatulugunya babawaayirize ku bijambiya. 
     Abamu ku bantu abakwatibwa n’ababaka Muhammed Ssegiriinya owa Kawempe North ne Allan Ssewanyana owa Makindye West okubapangisa batemeteme abantu e Masaka mu Buddu beewunyisizza kkooti bwebategeezezza nti ab’ebyokwerinda babatulugunya nebabakaka okuwaayiriza ababaka bano Bino bibadde mu kkooti enkulu e Kololo ebadde etandise okubawozesa ku misango gy’obutujju n’ebikolwa bya bakalintalo egigenda mu maaso nokuwulirwa...",politics,No preannotation,2023-01-25 13:57:42.267073+00:00,2023-01-25 13:57:42.267102+00:00,ssenkungu.ivanandrew
142898,No sequence ID (upload ID: 67709),"AKAMYUFU KA NRM: Mukomye okunyingiza muntalo zammwe ez’obululu – Museveni. 
      Ssembabule Ssentebe w’ekibiina ki NRM era Pulezidenti w’eggwanga Yoweri Kaguta Museveni, alabudde abeesimbyewo mukitundu kye Ssembabule okukomya okuyingizza erinnya lye by’obufuzi naddala nga ab’enganda ze beesimbyewo  Bino Museveni yabyogeredde Ssembabule ku Lwokuna bweyabadde asisinkanye enjuyi eziri mu kamyufu ke Mawogola North ne Mawogola West akayongezebwayo olw’efujjo n’okulwanagana...",politics,No preannotation,2023-01-25 13:57:58.279856+00:00,2023-01-25 13:57:58.279885+00:00,ssenkungu.ivanandrew
142899,No sequence ID (upload ID: 67710),"Katikkiro Mayiga asisinkanye Minisita wa Kampala Minsa Kabanda. 
     Katikkiro wa Buganda, OwekCharles Peter Mayiga asisinkanye Minisita wa Kampala, Hajati Minsa Kabanda awamu n’omumyuka we, Kabuye Kyofatogabye ne bateesa ku ngeri ez’enjawulo gye basobola okutumbulamu enkolagana y’enjuuyi zombi awamu n’embeera z’abantu mu Kampala...",uncategorized,No preannotation,2023-01-25 13:58:24.331547+00:00,2023-01-25 13:58:24.331575+00:00,ssenkungu.ivanandrew
142900,No sequence ID (upload ID: 67711),"COVID-19: Poliisi eyongedde amaanyi mukukwata abajeemera ebiragiro bya Museveni. 
     Luke Oweyesigire ayogerera poliisi y’e Kampala n’emirirwano Poliisi ya Uganda eyongedde amaanyi mu bikwekweto okukwata abo bonna abajeemera ebiragiro by’Omukulembeze w’eggwanga ku kulwanyisa ekirwadde kya senyiga owa COVID-19  Olwaleero, poliisi ekutte abasomesa 53 eb’essomero lya Daffodil erisangibwa e Naggulu wamu n’abalala 23 aba Kabojja Junior school erisangibwa e Kamwokya...",health,No preannotation,2023-01-25 13:58:40.185641+00:00,2023-01-25 13:58:40.185672+00:00,ssenkungu.ivanandrew
142901,No sequence ID (upload ID: 67712),"Abakulembeze baagala gavumenti eyanguwe okunoonyereza ku baabadde emabega w’obutujju. 
       Abakulembeze ku mitendera egy’enjawulo basabye poliisi n’abeebyokwerinda okwanguyaako okunoonyereza ku abaabadde emabega w’obutujju obwalese ng’abantu abawera basatu bafu ate abasoba mu 30 nga banyiga biwundu Omukwanaganya w’ekibiina kyaAlliance for National Transformation (ANT),Alice Alaso Asianutasabye okunoonyereza kuno kubeere kw’amazima era mu bwenkanya okusobola okuzuula ekituufu...",uncategorized,No preannotation,2023-01-25 13:59:55.575548+00:00,2023-01-25 13:59:55.575575+00:00,ssenkungu.ivanandrew
142902,No sequence ID (upload ID: 67713),"Katikkiro Mayiga alambudde ab’e Kigezi alambise abavubuka ku buweereza. 
     Katikkiro Charles Peter Mayiga, alambudde abantu ba Kabaka abawangaalira e Kabale, gy’atongolezza ebendobendo lye Ssentema Kigezi Kabaale era nakuutira abavubuka okwettanira obuweereza Owek...",uncategorized,No preannotation,2023-01-25 14:00:22.693598+00:00,2023-01-25 14:00:22.693633+00:00,ssenkungu.ivanandrew
142903,No sequence ID (upload ID: 67714),"Owek. Mugumbule asabye abazadde okufaayo ku nkuza y’abaana. 
       Omukubiriza w’olukiiko lwa Buganda asabye abazadde mu ggwanga okufaayo ennyo ku nkuza y’abaana baabwe, kisobole okukendeeza ku bikolwa ebyekko n’emize emibi egiri mu ggwanga Obubaka buno bubaweereddwa Omukubiriza w’Olukiiko lwa Buganda, Owek...",uncategorized,No preannotation,2023-01-25 14:01:08.341487+00:00,2023-01-25 14:01:08.341515+00:00,ssenkungu.ivanandrew
142912,No sequence ID (upload ID: 67715),"Abaddukanya ekisaawe ky’ Entebbe aba CAA balina bebakutte ku by’enguzi eggyibwa ku Bankubakyeyo. 
      Ab’obuyinza ku kisaawe ki Entebbe International Airport baliko abakozi babwe bebakutte ku bigambibwa nti babadde balya enguzi ku batambuze ekikontana n’amateeka agabafuga Kino kiddiridde abantu ab’enjawulo okuvaayo nebemulugunya ku bakozi ku kisaawe kino okubasaba enguzi etuukira ddala ku lukumi lwa ddoola ($ 1000) okusobola okufuluma era atakikola bamulemesa okulinnya ennyonyi...",uncategorized,No preannotation,2023-01-25 14:02:03.947566+00:00,2023-01-25 14:02:03.947596+00:00,ssenkungu.ivanandrew
142918,No sequence ID (upload ID: 67716),"Bannannyini Uganda bebantu so si bakulembeze – Pulezidenti Museveni. 
     Pulezidenti Yoweri Kaguta Museveni ategeezezza akakiiko akafuzi aka Palamenti nti buli kyebakola bakikole nga bamanyi nti eggwanga lino lya bantu so si bakulembeze “Bwobeera omukulembeze obeera oweereddwa buvunaanyizibwa...",politics,No preannotation,2023-01-25 14:02:27.919361+00:00,2023-01-25 14:02:27.919389+00:00,ssenkungu.ivanandrew
142920,No sequence ID (upload ID: 67717),"Amatikkira ga Muteesa I ag’omulundi ogwe 10 ga Lwakutaano luno. 
     Abayizi abasoba mu 1200 be bagenda okutikkirwa mu bukugu obwenjawulo ku kitebe kya Ssettendekero wa Muteesa I Royal University ekisangibwa e Kirumba – Masaka ku Lwokutaano luno Bino byogeddwa akuliddemu enteekateeka eno, Dr...",uncategorized,No preannotation,2023-01-25 14:02:45.926622+00:00,2023-01-25 14:02:45.926653+00:00,ssenkungu.ivanandrew
142922,No sequence ID (upload ID: 67718),"Emitimbagano gireme kubamalako mirembe – Katikkiro Mayiga. 
      Gimbo – Busiro Katikkiro wa Buganda Charles Peter Mayiga asabye, abantu okunoonya amawulire amatuufu beesonyiwe ebiyitingana ku mitimbagano ku mbeera ya Ssaabasajja Kabaka era bagende mu maaso n’emirimu gyabwe Katikkiro Mayiga nga aganzika ekimuli ku kkeesi y’Omugenzi Mukuumaddamula awabudde nti, Obwakabaka bulina Terefayina, Leediyo, Olupapula ku mutimbagano olwa Gambuuze, n’ekibanja ekiraga ebifa ku Bwakabaka nga kuno kwebalina okuggya amawulire amatuufu ku Bwakabaka...",technology,No preannotation,2023-01-25 14:03:07.057764+00:00,2023-01-25 14:03:07.057793+00:00,ssenkungu.ivanandrew
142924,No sequence ID (upload ID: 67719),"Baminisita okuva e Bunyoro basiimye obuweereza bwa Buganda Land Board. 
       Abakulembeze okuva mu Bukama bwa Bunyoro Kitara basisinkanye abakulira ekitongole kya Buganda Land Board okubayigirako wamu n’okufuna amagezi ku ngeri gyebaddukanyamu ensonga z’ettaka mu Buganda nabo basobole okukola kyekimu Ensisinkano yetabiddwamu Minisita w’eby’ettaka mu Bwakabaka Oweek...",uncategorized,No preannotation,2023-01-25 14:03:30.042079+00:00,2023-01-25 14:03:30.042110+00:00,ssenkungu.ivanandrew
142925,No sequence ID (upload ID: 67720),"Obwakabaka bulaze ebibalo ku Mukenenya  mu Buganda. 
      Obwakabaka bwa Buganda bulaze ekitundu kino wekiyimiridde ku kirwadde kya Mukenenya nga kino kyeyongedde okweriisa enkuuli bwogerageranya nekiseera ekiyise Ebiriwo biraga nti Mukenenya mu Buganda yeeyongedde n’obutundutundu 8...",health,No preannotation,2023-01-25 14:03:45.836805+00:00,2023-01-25 14:03:45.836835+00:00,ssenkungu.ivanandrew
142926,No sequence ID (upload ID: 67721),"Omutaka Kibondwe asabye abazzukulu okujjumbira enteekateeka z’Ekika. 
     Omutaka w’Akasolya k’ekika kye Nsuma, Kibondwe Ntembe Waswa II asabye abazzukulu okwetaba mu buli nteekateeka z’Ekika kiyambeko okunyweza Buganda nokugitwala mu maaso Bino Omutaka Kibondwe abyogeredde ku butaka bw’ekika e Kitamiro mu Buvuma gyebabadde bakungaanidde okumanyagana...",uncategorized,No preannotation,2023-01-25 14:04:00.289440+00:00,2023-01-25 14:04:00.289497+00:00,ssenkungu.ivanandrew
142927,No sequence ID (upload ID: 67722),"Abakabondo ka Buganda baagala bwenkanya mu kugabana eza ‘Parish Model’. 
     Akabondo k’ababaka abava mu Buganda (Buganda Caucus) basabye bongere ku bitundu ku byalo (Parishes) ebigenda okuganyulwa mu nteekateeka ya gavumentiegobaobwavu n’okulaakulanya abantu eya ‘Parish Development Model abantu ba Buganda bongereokukyusa embeera yaabwe Okusaba kuno bakukoledde mu Palamenti ku Lwokusatu bwe babadde boogerako eri bannamawulire ku nteekateeka eno...",politics,No preannotation,2023-01-25 14:04:29.566997+00:00,2023-01-25 14:04:29.567027+00:00,ssenkungu.ivanandrew
142928,No sequence ID (upload ID: 67723),"Bannayuganda Abalala Baakuddamu Okuzzibwa Mu Ggwanga. 
      Minisitule evunaanyizibwa ku nsonga z’ebweru erangiridde nti yakuddamu okuleeta bannayuganda abakonkomalidde mu mawanga amalala olwekirwadde kya coronavirus Enteekateeka eno yayimirizibwa ssabiiti bbiri emabega...",health,No preannotation,2023-01-25 14:05:04.798381+00:00,2023-01-25 14:05:04.798411+00:00,ssenkungu.ivanandrew
142929,No sequence ID (upload ID: 67724),"50 bakwatiddwa lwa kujeemera biragiro bya COVID19. 
       Kampala Poliisi mu Kampala ekutte abantu abasoba mu 50 , bano basangiddwa nga bakungaanidde mu nnyumba emu nga banywa omwenge ekintu ekikontana n’ebiragiro bya Minisitule y’ebyobulamu ku kirwadde ki COVID19 Poliisi nga esazeeko ebbaala ya Nomads Okusinziira ku mwogezi wa poliisi mu Kampala n’emirilaano Luke Owoyesigire, ekikwekweto kino bakikoze ku Ssande ku ssaawa ssatu ez’ekiro...",health,No preannotation,2023-01-25 14:05:12.157289+00:00,2023-01-25 14:05:12.157318+00:00,ssenkungu.ivanandrew
142931,No sequence ID (upload ID: 67725),"Basibiddwa emyaka 4 lwa kugezaako kubba Dr. Besigye. 
      Makindye Kkooti y’amagye etuula e Makindye esibye absajja babiri buli omu emyaka ena, lwakusangibwa n’emmundu wamu n’amasasi mu bukyamu, ekintu ekimenya amateeka  Ababiri bano kuliko; Banuli Lubanga ow’emyaka 34 eyali omusirikale w’amakomera ng’akuuma ku kkomera e Kigo ne David Okello ow’emyaka 20, akakiiko ak’abalamuzi omusanvu nga kakulirwa Lt...",uncategorized,No preannotation,2023-01-25 14:05:35.775978+00:00,2023-01-25 14:05:35.776008+00:00,ssenkungu.ivanandrew
142935,No sequence ID (upload ID: 67726),"Okwogera Kwa Katikkiro Mubujjuvu Ku Mbeera Nga Bweri Mu Bwakabaka Bwa Buganda. 
    Katikkiro Charles Peter Mayiga Abantu ba Ssaabasajja Kabaka mwenna abampuliriza olwaleero nga musinziira mu maka gammwe n’abatonotono abali ku mirimu mbalamusizza nnyo 1...",uncategorized,No preannotation,2023-01-25 14:05:50.575928+00:00,2023-01-25 14:05:50.575956+00:00,ssenkungu.ivanandrew
142941,No sequence ID (upload ID: 67727),"Katikkiro Mayiga asabye abafumbirigana okubeera abatetenkanya. 
      Kamalabyonna Charles Peter Mayiga, akuutidde abavubuka abaakayingira obufumbo okubeera abatetenkanya nga banoonya ebisanyusa bannaabwe bwe baba baakuwangalira mu ssanyu Katikkiro asibiridde abagole entanda ey’okuwang’ana ekitiibwa olwo lwe bajja okumalako...",uncategorized,No preannotation,2023-01-25 14:06:17.138765+00:00,2023-01-25 14:06:17.138794+00:00,ssenkungu.ivanandrew
142943,No sequence ID (upload ID: 67728),"Emmwaanyi ekwasa abamu obuggya naye mugirime musirike – Owek. Kyewalabye Male. 
     Minisita w’ Obwakabaka avunaanyizibwa ku lulimi Oluganda, ennono, Obuwangwa n’ebyobulambuzi awamu n’ebyokwerinda, Owek David Kyewalabye Male akunze abantu ba Buganda okusigala nga balima emmwaanyi wadde nga waliwo abamu abakwatirwa ekirime kino obuggya...",uncategorized,No preannotation,2023-01-25 14:06:32.947547+00:00,2023-01-25 14:06:32.947575+00:00,ssenkungu.ivanandrew
142944,No sequence ID (upload ID: 67729),"Abakyala basabiddwa okwettanira Tekinologiya nga bakuza olunaku lwabwe. 
      Masaka- Buddu Olunaku lw’eggulo nga 8/3/2021, abakyala b’e Masaka ne Kalungu mu Buddu, nabo beegasse ku bakyala abalala bonna mu nsi okukuza olunaku lw’abakyala Abamu ku bakyala ababanguddwa e Masaka  Mu musomo ogwayindidde ku Maple Leaf Hotel mu Masaka, nga gwategekeddwa aba Idea Gender and Technology Initiative, abakyala baabanguddwa ku mwenkanonkano n’enkozesa ya tekinologiya nga baluubirira enkulaakulana ate nga tebatyoboddwa...",technology,No preannotation,2023-01-25 14:06:41.919918+00:00,2023-01-25 14:06:41.919947+00:00,ssenkungu.ivanandrew
142948,No sequence ID (upload ID: 67730),"Museveni alagidde Muhakanizi  anoonyezebweko ku bya DGF. 
      Kampala Omukulembeze w’eggwanga, Yoweri Kaguta Museveni, alagidde Minisita w’ebyensimbi Matia Kasaija wamu n’ebitongole ebirwanyisa obukenuzi okunoonyereza ku muteesiteesi omukulu mu Minisitule y’ebyensimbi, Keith Muhakanizi,wamu n’abalala, ku bya ssente za Democratic Governance Facility (DGF)  Bino biri mu bbaluwa Museveni gye yawandiikidde Minisita Matia Kasaija, akakiiko akalwanyisa enguzi aka Lt...",uncategorized,No preannotation,2023-01-25 14:07:14.446979+00:00,2023-01-25 14:07:14.447007+00:00,ssenkungu.ivanandrew
142950,No sequence ID (upload ID: 67731)," Abadde agezaako okwokya Poliisi ye Masanafu, bamusse. 
      Poliisi mu Kampala etandise okunoonyereza ku bigambibwa nti waliwo omuvubuka eyabaddeagezaako okukuma ku poliisi ye Masanafu omuliro eggulo ku Lwokubiri Ekiwandiiko ekifulumiziddwa amyuka omwogezi wa poliisi mu Kampala n’emirilaano, Luke Owoyesigire kiraga nti abapoliisi ababadde bakuuma poliisi eno ekiro baliko omusajja gwebalabye nga aliko ebintu byakutte mu kikupa ebyabadde tebimanyiddwa...",uncategorized,No preannotation,2023-01-25 14:07:39.729988+00:00,2023-01-25 14:07:39.730017+00:00,ssenkungu.ivanandrew
142956,No sequence ID (upload ID: 67732),"Ab’ebyokwerinda e Bundibugyo bagobye abawagizi ba Kyagulanyi awalina okuba olukungaana. 
     Bya John Ssemakula Bundibugyo Ab’ebyokwerinda mu disitulikiti ye Bundibugyo bagaanye abawagizi ba Robert kyagulanyi Ssentamu (Bobi Wine) okutuuka mukifo awalina okubeera olukungaana Kyagulanyi nga atalaaga ebimu ku bitundu bya Tooro Kyagulanyi abadde asuubirwa okubeera mu kifo kino olunaku lwa leero ku Lwokubiri era olukungaana lulina kubeera ku kisaawe kye Kirumya...",politics,No preannotation,2023-01-25 14:08:08.503993+00:00,2023-01-25 14:08:08.504021+00:00,ssenkungu.ivanandrew
142961,No sequence ID (upload ID: 67733),"Katikkiro Mayiga alabudde gavumenti ku kutyoboola obuwangwa n’ennono za Buganda. 
     Kamalabyonna wa Buganda, Charles Peter Mayiga, alabudde gavumenti ku kabi akayinza okuva mu bikolwa ebirinnyirira obuwangwa n’ennono z’Obwakabaka bwa Buganda, ebizze byeyoleka Katikkiro Charles Peter Mayiga Kino kiddiridde poliisi y’e Mityana okukuba ttiyaggaasi mu b’ekika ky’Embogo abaabadde bakung’aanidde ku butaka bw’ekika e Mugulu mu Ssingo okwebaza Katonda olw’obuweereza bwa Jjajja Kayiira Gajuule bwe yakola ng’Omukubiriza w’Abataka okumala emyaka egikunukkiriza mu musanvu...",uncategorized,No preannotation,2023-01-25 14:08:24.868250+00:00,2023-01-25 14:08:24.868277+00:00,ssenkungu.ivanandrew
142965,No sequence ID (upload ID: 67734),"Owek. Mayiga akuutidde abakozi okunyweza enkola y’omulembe omuggya. 
         Katikkiro Charles Peter Mayiga akubirizza abakozi bulijjo okunyweza enkola ey’omulembe omuggya nga batambulira mu bwerufu, obuyiiya, obukozi n’obunyiikivu bw’eba baagala okutwala mu maaso ebitongole bye bakolera nabo okukulaakulana Bino Kamalabyonna Mayiga abyogeredde mu nsisinkano n’abakozi ba BBS Terefayina mu bimuli bya Bulange ku Lwokuna...",uncategorized,No preannotation,2023-01-25 14:08:44.023379+00:00,2023-01-25 14:08:44.023411+00:00,ssenkungu.ivanandrew
