id,sentence_id,text,category,preannotation,created_at,updated_at,user
2619,No sequence ID (upload ID: 20904),"Uhuru Kenyatta andimi kotinda basoda ba ye kosunga FARDC na bitumba na badongolomeso. 
    Mokonzi ya Kenya ayokani na mokokani wa ye ya RDC Félix Tshisekedi mpo na kotinda mampinga ma Kenya kobundisa badongolomeso na mabele ma Congo MM...",politics,No preannotation,2023-01-05 19:33:12.585511+00:00,2023-01-05 19:33:12.585540+00:00,Kandapatrick19
2620,No sequence ID (upload ID: 20905),"Libota na mbulamatari bazali kobendana likolo ya nzoto ya Mugabe na Zimbabwe. 
    Kobendana ezali kati na libota ya nkondo président Robert Mugabe na mbulamatari ya Zimbabwe mpo etali bokundami ya mokonzi moye ya kala ya ekolo eye, oyo akufaki mposo moko moleki Libota lizali kofunda bakonzi ya ekolo mpo na kolanda te mokano ya suka ya nkondo Mugabe...",politics,No preannotation,2023-01-05 19:33:34.646288+00:00,2023-01-05 19:33:34.646316+00:00,Kandapatrick19
2621,No sequence ID (upload ID: 20906),"CPI endimi botikami ya Gbagbo. 
    CPI (Cour pénale internationale) endimi botikami bwa Laurent Gbagbo, mokonzi ya kala ya Côte d’Ivoire, bosakolamaki na 2019 Chambre d’appel abwakisi bosengi ya procureur ya kozongela bokitisami na likambo mokonzi ya Laurent Ggabgo mpo na mbeba ya bomoto ntango ya bitumba nsima na mapona wuto 2010 kino 2011...",politics,No preannotation,2023-01-05 19:33:49.409521+00:00,2023-01-05 19:33:49.409559+00:00,Kandapatrick19
2622,No sequence ID (upload ID: 20907),"Tshisekedi akebisi bayi mbulamatari ya ba ""warriors"" kolanda ba ""autorités morales"" na bango. 
    Président Félix Tshisekedi asengi na bayi mbulamatari kolanda nzela atiaki mpo na politki na ye kasi koboya kotosa ba ""autorités morales"" to bakambi mangomba epayi wapi bawuta M...",politics,No preannotation,2023-01-05 19:34:06.227386+00:00,2023-01-05 19:34:06.227416+00:00,Kandapatrick19
2623,No sequence ID (upload ID: 20908),"Ibenge alongwe V.Club, esakoli présidente na yango Bestine Kazadi. 
    Jean-Florent Ibenge azali lisusu mokambi ya staff technique ya As VClub te...",sports,No preannotation,2023-01-05 19:34:13.798904+00:00,2023-01-05 19:34:13.798935+00:00,Kandapatrick19
2625,No sequence ID (upload ID: 20909),"Boloko ya libela bosengami mpo na Rusesabagina. 
    Boloko ya libele bosengami mpo na Paul Rusesabagina oyo ayebana mpo na atiama na film ""Hôtel Rwanda' bo'moto asungaka bato mingi ntango na génocide na Randa na 1994 Paul Rusesabagina azali kosamba na Kigali elongo na bato basusu 20 bafundama mpo na terrorisme to misala mya baodongolomeso...",politics,No preannotation,2023-01-05 19:35:32.164594+00:00,2023-01-05 19:35:32.164622+00:00,Kandapatrick19
2626,No sequence ID (upload ID: 20910),"Koleka bato 5 bakufi na bitumba ya basimba minduki na Bunia. 
    Koleka bato batano bakufi mpe libwa bazoki na bitumba ya basimba minduki buku boleki na mboka Loku, na Djugu, na Bunia ""Motango kino sik'oyo mozali ete bato mitano nde bawei, libwa bazoki mpe biloko ebele ya motuya bimemamaki,"" elobi mokambi ya territoire ya Djugu, Adel Alingi na AFP...",politics,No preannotation,2023-01-05 19:36:07.123343+00:00,2023-01-05 19:36:07.123375+00:00,Kandapatrick19
2627,No sequence ID (upload ID: 20911),"Carine Lokeso na ba policers basusu bakatelami boloko ya mibu zomi mpo na bobomi ya Rossy Mukendi. 
    Commissaire Supérieure adjointe ya police ya Kinshasa, Carine Lokeso akatelami misala makasi ya libela na mibu zomi ya boloko miye mikoki kokitisama te na bosambisami mpo na bobomi ya mobundi ya makoki ma bomoto Rossy Mukendi Tshimanga Carine Lokeso alongolami mpe na police na ekateli epesamaki na bazuzi ya basoda lelo na bosambisami na boloko ya basoda ya Ndolo...",politics,No preannotation,2023-01-05 19:36:26.343091+00:00,2023-01-05 19:36:26.343119+00:00,Kandapatrick19
2628,No sequence ID (upload ID: 20912),"Kabila na Peter Pham babeti masolo ya boyokani ya sika na Etats-Unis. 
    Motindami ya motuya (Envoyé spécial) ya Etats-Unis na Grands lacs, Peter Pham akutani na Joseph Kabila, mokonzi ya kala ya ekolo Congo démocratique mpe basololi mpo etali boyoka ya mboka mibale M...",politics,No preannotation,2023-01-05 19:36:34.725552+00:00,2023-01-05 19:36:34.725592+00:00,Kandapatrick19
2629,No sequence ID (upload ID: 20913),"Police esengami kolakisa elongi ya bomoto ntango ONU efundi bozwami basi na makasi. 
    Ministre ya Intérieur, Gilbert Kankonde, asengi police elakisa elongi ya bomoto Ezalaki na milulu ya bolakisami na ye na ba policiers na Commissariat général ya Police nationale congolaise (PNC) na Kinshasa...",politics,No preannotation,2023-01-05 19:37:03.682114+00:00,2023-01-05 19:37:03.682143+00:00,Kandapatrick19
2630,No sequence ID (upload ID: 20914),"Félix Tshisekedi aponami président. 
    Félix Tshisekedi aponami président ya république na 38,57%, eyebisi Corneille Nangaa, mokonzi ya CENI na bosakoli ya ba résultats na mokolo ya minei na Kinshasa Corneille ayebisi tee taux ya participation ya maponami maye ezalaki ya 47,56%...",politics,No preannotation,2023-01-05 19:37:20.106418+00:00,2023-01-05 19:37:20.106446+00:00,Kandapatrick19
2632,No sequence ID (upload ID: 20915),"Kengo wa Dondo abimi na hôpital na Bruxelles. 
    Léon Kengo Wa Dondo, mokambi ya kala ya Sénat ya Congo démocratique abimi hôpital na Bruxelles, na ekolo Belgique, eyebisi boko ya baye nzinganzinga na ye Moko ya libota na ye alobi ete minganga basalaki ye lipaso...",politics,No preannotation,2023-01-05 19:37:33.174202+00:00,2023-01-05 19:37:33.174260+00:00,Kandapatrick19
2634,No sequence ID (upload ID: 20916),"Dr. Oly Ilunga atindami na Cour ya cassation nsima na koleka na parquet. 
    Ministre ya bokolono ya kala, Dr Oly Ilunga atindami Cour ya cassation nsima na koleka na parquet, mikolo misato nsima na bokangami na ye...",politics,No preannotation,2023-01-05 19:37:40.672818+00:00,2023-01-05 19:37:40.672845+00:00,Kandapatrick19
2637,No sequence ID (upload ID: 20917),"Tedros ayoki motema mawa nsima na commission indépendante kondima ete basali ba OMS bazwaki basi na makasi na RDC. 
    Mokambi ya OMS (Mabongisi ma molongo mpo na bokolongono), Dr Tedros Adhanom Ghebreyesus alobi ayoki mpasi na motema nsima na commission indépendante moko kondima ete basali ba mabongisi maye bazwaki basi na makasi ntango ya Ebola na est ya RDC...",health,No preannotation,2023-01-05 19:38:43.327050+00:00,2023-01-05 19:38:43.327137+00:00,Kandapatrick19
2638,No sequence ID (upload ID: 20918),"Peter Pham amemeli Tshisekedi bakambi ya General Electric. 
    Envoyé special ya Etats-Unis mpo na etuka ya Grands lacs, Peter Pham amemeli président Félix Tshisekedi bakambi ya General Electric, moko na ba sociétés multinationales ya Amerika elingi kotiya mosolo na RDC M...",business,No preannotation,2023-01-05 19:39:17.317431+00:00,2023-01-05 19:39:17.317460+00:00,Kandapatrick19
2640,No sequence ID (upload ID: 20919),"Bato basato bakufi na botelemeli ya bavandi na ba exploitants miniers na Sakanya. 
    Bato basato to koleka bakufi na bitumba ntango bavandi bazalaki kotelemela coopérative moko ezwakia mine ya cuivre na cobalt na Lonshi, na territoire ya Sakanya (Haut-Katanga), elobi mokambi ya etando eye ""Bato basato bakufi mpe basusu bazoki na bitumba na baye ya bokengi jeudi,"" esakoli Yuma Asani na AFP, administrateur ya territoire ya Sakanya...",politics,No preannotation,2023-01-05 19:39:43.818035+00:00,2023-01-05 19:39:43.818065+00:00,Kandapatrick19
2643,No sequence ID (upload ID: 20920),"Iran endimi ebetaki na libunga missile na Boeing 737 ya Ukraine. 
    Président ya Iran Hassan Rohani asengi bolimbisi na mokokani wa ye ya Ukraine Volodymyr Zelensky mpe ayebisi ye ete ezalaki na libunga nde mampinga ya mboka na ye mabetaki missile na Boeing 737-800 ya Ukraine Internationl Airlines, elobi présidence ya Iran Boieng 737-800 yango ekweyisamaki mercredi na missile ya mampinga ya Iran mpe bato 176 bazalaki na kati bakufaki...",politics,No preannotation,2023-01-05 19:40:20.908919+00:00,2023-01-05 19:40:20.908948+00:00,Kandapatrick19
2663,No sequence ID (upload ID: 20921),"Pompeo apesi losako na bitumba ya kaniaka na Angola. 
    Secrétaire d’Etat ya Etats-Unis Mike Pompeo apesi losako lundi na Luanda na bitumba na kaniaka président ya Angola Joao Lourenço azali kosala, mingi mpenza na baye ya libota ya mokonzi ya kala José Eduardo dos Santos ""Na mibu mibale na ndambo, président Lourenço asali mosala malamu ya kokomisa (kaniaka) elili ya pamba,"" elobi Mike Pompeo na bokutani na bapanzi sango...",politics,No preannotation,2023-01-05 19:46:39.650624+00:00,2023-01-05 19:46:39.650652+00:00,Kandapatrick19
2665,No sequence ID (upload ID: 20922),"Tshisekedi aboyi kotia Malonda na kiti ya bokambi CENI. 
    Président Félix Tshisekedi aboyi kotia na kiti ya bokambi CENI Ronsard Malonda, kolanda mokanda ya eyano azongiseli mokambi ya Assemblée nationale M...",politics,No preannotation,2023-01-05 19:47:00.647237+00:00,2023-01-05 19:47:00.647293+00:00,Kandapatrick19
2667,No sequence ID (upload ID: 20923),"Balakisi ya université basengi lifuta ya 5.000$ yambo na kozongela mateya. 
    Balakisi ya Université ya Kinshasa (UNIKIN) basengi na mbulamatari lifuta lya 5000$ yambo bazongela mosala...",uncategorized,No preannotation,2023-01-05 19:47:15.137458+00:00,2023-01-05 19:47:15.137488+00:00,Kandapatrick19
2668,No sequence ID (upload ID: 20924),"Mwasi moko apesi bokono ya Coronavirus na mobali na ye na Etats-Unis. 
    Bakonzi ya bokolongono na Etats-Unis balobi moto ya yambo azwi bokono ya Coronavirus kowuta na moto mosusu na mabele ya Amerika Moto yango ezali mobali oyo azwi bokono bwango na mwasi na ye...",health,No preannotation,2023-01-05 19:47:31.721616+00:00,2023-01-05 19:47:31.721644+00:00,Kandapatrick19
2670,No sequence ID (upload ID: 20925),"Tshisekedi atiki fololo na monument ya soda. 
    Mokonzi ya Ekolo Congo démocratique (RDC), Félix Tshiskedi atiki fololo na monument ya soda ezuwami na rond-point Forescom na Kinshasa Le 17 mai, Congo démocratique ezali kokanisa ba soda baye bakufa na bintumba...",politics,No preannotation,2023-01-05 19:47:56.999151+00:00,2023-01-05 19:47:56.999181+00:00,Kandapatrick19
2672,No sequence ID (upload ID: 20926),"Greenpeace esengi lisusu Tshisekedi koboya misala ya pétrole na parc ya Salonga. 
    Greenpeace Afrique, ONG ya kobatela environnement mpe zamba, esengi lisusu mokonzi ya Congo démocratique, Félix Tshisekedi, koboya misala minso ya boluki to ya kozuwa pétrole na parc ya Solnga, na Cuvette Centrale ONG eye eyebisi ete ezuwaki te eyano ya malonga na mokanda etindaki le 21 juin 2018 na Premier ministre Bruno Tshibala, Union européenne, elongo na Etats-Unis, Canada mpe Suisse...",politics,No preannotation,2023-01-05 19:48:33.779542+00:00,2023-01-05 19:48:33.779570+00:00,Kandapatrick19
2675,No sequence ID (upload ID: 20927),"Mibu misato ya misala makasi mikatameli DG ya OVD na FONER. 
    Benjamin Wenga mokambi ya OVD mpe Fulgence Bamaros Lobota ya FONER bakatelami etumbu ya mibu misato ya misala makasi na bosambisami na bango mpo na misala mya kotonga nzela na bituka bya Nord-Kivu mpe Sud-Kivu Moninga na bango, mokambi ya SOCOC, Modeste Makabuza, tribunal ya Grande instance ya Kinshasa/Gombe ekateli ye mobu moko ya misala...",politics,No preannotation,2023-01-05 19:48:59.699435+00:00,2023-01-05 19:48:59.699464+00:00,Kandapatrick19
2676,No sequence ID (upload ID: 20928),"COVID-19 :Misala mizongeli na Kolwezi nsima na mikolo mibale ya bokangami. 
    Misala mizongi na Kolwezi, engumba mokonzi ya etuka ya Lualaba nsima na mikolo mibale ya botelemisama mpo na kopekisa bokoti mpe bopanzani bwa coronavirus ya sika Mokambi ya etuka ya Lualaba, Richard Muyej akundoli ete mikolo mibale miye mitiyamaki mpo na kopesa nzela na misala ya kokengela mpe kolandela bitumba na COVID-19...",health,No preannotation,2023-01-05 19:49:06.570285+00:00,2023-01-05 19:49:06.570313+00:00,Kandapatrick19
2678,No sequence ID (upload ID: 20929),"Codeco etiki bato basato kasi esimbi nanu Lubanga na basusu. 
    Basimba minduki ya lingomba Codeco (Coopérative pour le développement du Congo) babimisi na bokangami bato basato basusu ya task force ya mbulamatari mpo na masolo na basimba minguki na Ituri Kasi basimbi nanu mokambi ya task force Thomas Lubanga, Floribert Ndjabu na bato basusu babale...",politics,No preannotation,2023-01-05 19:49:32.628536+00:00,2023-01-05 19:49:32.628564+00:00,Kandapatrick19
2679,No sequence ID (upload ID: 20930),"Fayulu abengisi botamboli le 14 octobre mpo na rapport mapping mpe mpo na Minembwe. 
    Martin Fayulu abengisi botamboli le 14 octobre na etando mobimba ya ekolo mpo na kobatela mbomoko mpe mombimba ya RDC Mokambi ya ECIDE mpe moko na batambwisi ya lisanga Lamuka alobi yango na bokutani na bapanzi na Kinshasa...",politics,No preannotation,2023-01-05 19:49:39.201331+00:00,2023-01-05 19:49:39.201360+00:00,Kandapatrick19
2681,No sequence ID (upload ID: 20931),"Pene na bato 200 bakangami na basimba minduki banda septembre na Haut mpe Bas-Uele. 
    Pene na bato 200 bakangami na basimba minduki banda septembre na Haut-Uele mpe Bas-Uele, elobi OCHA (Misala ya Nations unies mpo na kosalisa bato) na mokanda ebimisi lelo ""Kati na janvier na septembre 2019, mangomba ya basimba minduki bakangaki ba civils 183 na bituka ya (Haut-Uele na Bas-Uele)...",politics,No preannotation,2023-01-05 19:49:47.840780+00:00,2023-01-05 19:49:47.840813+00:00,Kandapatrick19
2684,No sequence ID (upload ID: 20932),"PSG champion ya France, championnat ekatani mpo na COVID19. 
    PSG (Paris Saint Germain) elongi championnat ya football ya Ligue 1 ya France lokola momekano moye ya mobu mokami na mbalakaka mpo na COVID19 Na bomemami ya Neymar, Kylian Mbappé elongo na baninga ba bango basusu, PSG ezwi nkeni ata champion ekomi mpeza na suka te...",sports,No preannotation,2023-01-05 19:50:10.867880+00:00,2023-01-05 19:50:10.867908+00:00,Kandapatrick19
2685,No sequence ID (upload ID: 20933),"Bakeli mibeko 40 batiki Katumbi. 
    Pene na bakeli mibeko ntuku minei bazalaka’ nsima na Moïse Katumbi basengi ye kopona kati na kozala na opposition to na ngambo ya mbulamatari Basengi Moïse Katumbi kozwa mokano ya kolongola mbala moko bato baye banso na mbulamatari kasi bango balobi batikali nsima na president Félix Tshisekedi...",politics,No preannotation,2023-01-05 19:50:36.583606+00:00,2023-01-05 19:50:36.583636+00:00,Kandapatrick19
2686,No sequence ID (upload ID: 20934),"Assemblée provinciale ya Kinshasa etindi ministre provincial ya Finances na bazuzi. 
    Assemblée provinciale ya Kinshasa elekisi mokano mpo ete ministre ya Finances ya engumba liye, Guy Matondo, afundama mpe apesama na bakonzi ya bosembo Majorité ya ba député provinciaux balekisi mokano yango...",politics,No preannotation,2023-01-05 19:50:39.321714+00:00,2023-01-05 19:50:39.321741+00:00,Kandapatrick19
2688,No sequence ID (upload ID: 20935),"Bakambi ba mampinga mpe ya police balaki sembo na Tshisekedi. 
    Bakambi ba mampinga ma RDC na baye ya police balaki sembo na président Félix Tshisekedi na bokutani azalaki na mbako mardi na Palais de la nation Président Tshisekedi ayambaki état-major ya Commandement ya FARDC (Forces armées ya RDC), ba commandants ya police nationale, ba commandants ya zones ya défense mpe ba états-majors na bango...",politics,No preannotation,2023-01-05 19:50:50.465589+00:00,2023-01-05 19:50:50.465618+00:00,Kandapatrick19
2690,No sequence ID (upload ID: 20936),"Tshisekedi na cardinal Ambongo basololi mpo etali Est. 
    Président Félix Tshisekedi akutani na masolo na cardinal Fridolin Ambongo Besungu na Kinshasa ""Masolo na bango mazalaki likolo ya mobembo ya (cardinal Ambongo) na monyele mpe mpo na mobembo ya mikolo mikoya ya président na Vatican,"" eyebisi présidence ya RDC na poste Twitter na yango...",politics,No preannotation,2023-01-05 19:51:04.538453+00:00,2023-01-05 19:51:04.538482+00:00,Kandapatrick19
2691,No sequence ID (upload ID: 20937),"Ba FDLR bapameli ""boyokani ya nkuku"" kati na Tshisekedi na Kagame. 
    Ba batomboki hutu ya FDLR (Forces démocratiques pour la libération du Rwanda) bapameli boyokani ya nkuku kati na président Félix Tshisekedi ya RDC na mokokani wa ye ya Rwanda, Paul Kagame, ekomi bango na mokanda Bakomi ete bazali ""kotelemela na bokasi bonso boyoka boye bokoki kozala kati na M...",politics,No preannotation,2023-01-05 19:51:11.236988+00:00,2023-01-05 19:51:11.237017+00:00,Kandapatrick19
2692,No sequence ID (upload ID: 20938),"FARDC ebomi bayi CODECO 10, Ngudjolo azoki makasi na Ituri. 
    Mampinga ma ekolo Congo démocratique mabomi babundi zomi ya lingomba ya CODECO na mboka Mopa, secteur ya Walebdu Pitsi na territoire ya Djugu Mokambi na bango Justin Ngudjolo azoki makasi mpe akimi...",politics,No preannotation,2023-01-05 19:51:14.258154+00:00,2023-01-05 19:51:14.258182+00:00,Kandapatrick19
2693,No sequence ID (upload ID: 20939),"CPI endimi etumbu ya Bemba na basusu mpo na kozimbisa ba nzeneneke. 
    CPI (Cour pénale internationale)  endimi etumbu ya mobu moko ya boloko mpo na Jean-Pierre Bemba na baninga ba ye banei nsima na koka likambo ya kozimbisa ba nzeneneke (subornation des témoins) Chambre d’appel ya CPI endimi etumbu eye nsima na kobwakisa bosengi ya basembeli ya Jean-Pierre Bemba na baninga ba ye banei...",politics,No preannotation,2023-01-05 19:51:19.886793+00:00,2023-01-05 19:51:19.886821+00:00,Kandapatrick19
2694,No sequence ID (upload ID: 20940),"USA ebakisi $3M ya lisungi na DRC mpo na COVID19. 
    Etats-Unis ebakisi millions misato ya ba dollars mpo na kosunga RDC na bitumba na COVID-19 Ambassadeur ya USA na Kinshasa asololaki na présidence ya ekolo Congo démocratique...",health,No preannotation,2023-01-05 19:51:35.080322+00:00,2023-01-05 19:51:35.080351+00:00,Kandapatrick19
